#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
93.108192,143,38310.530584
104.706191,190,38310.681425
106.775734,146,38310.799958
111.732673,146,38310.91629
115.908453,144,38311.032468
114.243344,147,38311.149397
110.574867,163,38311.602128
-534.66977,1000,38312.74062
107.424751,150,38312.863832
98.521456,132,38312.968946
108.991403,139,38313.081479
107.743987,136,38313.191651
115.17331,145,38313.306088
115.637688,155,38313.430553
118.231982,147,38313.867575
120.331053,149,38313.986337
117.652494,149,38314.108746
102.662441,134,38314.214881
-54.031364,330,38314.486362
99.205503,132,38314.591682
100.63288,191,38315.079493
66.278375,142,38315.194815
119.153939,149,38315.313453
104.832164,149,38315.432257
113.273442,147,38316.0401
94.067203,165,38316.175934
117.756324,148,38316.294027
113.707834,152,38316.682745
122.87557,152,38316.803809
105.714957,134,38316.91093
67.102101,201,38317.074219
122.053402,149,38317.197054
102.978503,201,38317.358817
109.582774,145,38317.73898
123.015029,150,38317.859447
-9.308657,326,38318.127849
114.131447,163,38318.257499
116.005134,147,38318.373575
98.917427,134,38318.479547
118.87306,159,38318.865515
-546.152684,1000,38320.045636
115.818344,148,38320.168078
104.343232,156,38320.294213
132.277732,163,38320.425605
104.312652,169,38320.562811
116.004865,158,38320.689227
112.041711,138,38320.799285
115.224968,141,38321.237859
97.896419,135,38321.345722
96.182526,179,38321.985985
110.113183,184,38322.131595
97.371133,127,38322.235227
100.863388,163,38322.365187
104.756082,133,38322.772767
101.996799,137,38322.8816
107.109263,138,38322.99279
17.755367,267,38323.209044
120.25294,153,38323.33141
92.130613,124,38323.4312
110.629096,142,38323.54485
103.938118,132,38323.973245
117.294332,165,38324.104477
97.66529,183,38324.250318
84.535073,167,38324.383443
130.815891,168,38324.516983
106.958563,130,38324.620093
108.253817,132,38325.025266
113.292721,145,38325.141301
121.242382,153,38325.263214
123.665044,157,38325.387583
113.213822,148,38325.505985
117.608336,149,38325.625101
113.965176,147,38325.742826
125.439768,162,38326.177426
123.301493,157,38326.300758
111.35599,148,38326.418175
106.002565,143,38326.532094
111.996016,147,38326.648676
128.254905,165,38326.779208
107.145382,136,38326.888215
-557.304431,1000,38328.5434
110.244503,148,38328.98818
105.182978,140,38329.101043
112.000912,168,38329.236727
116.211083,151,38329.357134
119.618602,157,38329.482327
110.271313,155,38329.606496
120.881977,150,38329.727334
119.907379,150,38330.108149
127.005822,171,38330.243752
114.82964,151,38330.36382
116.93428,170,38330.498114
114.260954,190,38330.649934
119.258006,155,38330.773046
116.146424,157,38331.15874
110.843042,141,38331.271147
-353.288618,770,38331.914275
108.076964,174,38332.378848
103.866036,153,38332.500672
114.417589,152,38332.626735
99.883156,187,38332.777758
118.530043,150,38332.898855
54.360436,191,38333.053233
105.076428,175,38333.491655
115.367488,144,38334.145457
116.775257,149,38334.263858
62.532302,201,38334.427341
121.420349,151,38334.549557
110.931455,146,38334.665739
118.044308,147,38335.072898
104.886787,132,38335.178798
84.152361,138,38335.289086
112.082737,145,38335.405041
122.854425,154,38335.527074
98.242228,162,38335.656093
99.978338,150,38335.776532
123.713074,155,38336.213604
116.378138,151,38336.335071
113.576487,141,38336.44873
119.642352,152,38336.569899
104.669765,149,38336.689296
108.113135,142,38336.802279
94.945156,199,38336.961257
119.176715,154,38337.385761
118.331247,146,38337.502553
116.756999,172,38337.648214
104.946649,134,38337.755607
86.217077,182,38337.902663
-611.159283,1000,38339.064145
104.242615,148,38339.18677
126.869717,161,38339.629311
102.825485,129,38340.231914
117.863277,162,38340.361642
102.522465,161,38340.491478
106.708006,147,38340.612542
-28.100578,329,38340.887098
104.919307,139,38341.273669
117.40813,155,38341.397236
114.322016,145,38341.513234
103.571322,159,38341.640621
121.807234,163,38341.771439
123.299145,174,38341.90969
111.212304,145,38342.026106
115.898355,146,38342.449274
127.676138,154,38342.572597
115.445182,151,38342.69363
73.708165,130,38342.797563
121.710541,153,38342.919496
98.428739,138,38343.030098
107.985404,153,38343.156141
115.701416,148,38343.620292
119.49685,148,38343.738362
122.809461,151,38343.859669
80.188824,109,38343.947567
112.481503,149,38344.068258
115.775973,149,38344.188777
119.61026,141,38344.301545
95.535896,179,38344.757866
30.864044,222,38344.941064
104.222615,133,38345.0482
119.673718,155,38345.17274
114.299659,144,38345.286546
118.077141,146,38345.402287
130.671905,165,38346.875433
120.378166,156,38347.000493
120.631404,160,38347.129923
-115.07651,451,38347.508055
114.08809,148,38347.628088
91.640764,195,38348.094223
-558.195696,1000,38349.250329
111.994011,141,38349.364743
110.24407,167,38349.497362
120.646311,160,38349.624969
84.810166,167,38349.758725
124.909069,165,38349.890862
106.517692,136,38350.327541
112.234971,168,38350.462546
115.63745,144,38350.579222
126.362722,164,38350.71004
125.182302,160,38350.836882
121.394404,173,38350.974397
104.277739,135,38351.081871
117.488256,147,38351.518335
96.898752,183,38351.6638
115.873625,145,38351.779002
-133.405224,448,38352.673429
95.749902,137,38352.783068
127.292286,164,38353.211595
111.613404,138,38353.322166
118.849358,151,38353.441964
123.609419,161,38353.572071
115.413239,143,38353.686901
96.409379,174,38353.827477
109.446417,153,38354.250466
108.90004,138,38354.361788
107.392236,175,38354.501828
77.342143,124,38354.601907
101.132165,170,38354.739475
109.954211,145,38354.855185
115.989704,145,38354.970913
112.261943,146,38355.347352
112.146576,163,38355.477636
121.231808,158,38355.605776
110.399139,143,38355.720606
123.198716,157,38355.846294
106.03272,153,38355.96976
127.217354,162,38356.098996
108.829316,158,38356.483481
-107.255754,433,38356.845616
98.602528,126,38356.946448
114.425726,161,38357.074283
102.943658,167,38357.467977
125.931965,150,38357.587888
104.738254,157,38357.712681
101.756964,144,38357.828615
111.876787,136,38357.93994
91.269907,176,38359.176834
120.836809,152,38359.29808
115.815546,144,38359.682417
124.861153,167,38359.816535
99.944102,125,38359.917877
-594.216295,1000,38361.026567
111.633162,159,38361.15625
131.792612,161,38361.285316
121.9645,150,38361.405354
110.675629,157,38361.531481
115.860455,148,38361.908988
113.971253,150,38362.029434
122.301257,154,38362.152707
111.237746,145,38362.268101
115.636981,151,38362.387467
-125.302033,442,38363.01678
-566.929253,1000,38364.119284
81.406946,200,38364.284663
34.427037,241,38364.483869
120.320184,155,38365.139063
122.484288,151,38365.258413
14.992664,241,38365.773886
119.621061,150,38365.89648
121.414988,148,38366.015619
118.692319,150,38366.134495
118.080446,152,38366.255251
99.752062,137,38366.364838
122.449805,153,38366.486013
-526.615707,1000,38367.647341
41.521975,153,38368.035419
115.058372,151,38368.158048
95.817462,125,38368.257676
94.791113,125,38368.358003
119.846342,154,38368.480196
120.227928,149,38368.599537
135.388067,177,38368.739976
125.047946,157,38369.12825
110.042001,139,38369.2394
104.950442,144,38369.354701
117.833643,152,38369.476934
89.732975,128,38369.579904
98.874716,141,38369.693144
106.527376,144,38369.808244
-584.744004,1000,38371.401
113.533011,152,38371.525334
119.674056,158,38371.978029
76.615177,120,38372.073526
102.416068,130,38372.176863
107.723565,135,38372.286433
117.179411,168,38372.419792
126.389523,171,38372.555035
87.625361,207,38373.022723
113.7651,145,38373.141505
114.063171,155,38373.265041
111.479325,148,38373.383134
127.414836,161,38373.510451
110.724628,140,38373.622011
89.988301,135,38373.72924
66.171005,177,38374.196555
115.080718,144,38374.31241
113.79482,166,38374.444827
89.462813,182,38374.589919
89.624533,123,38374.688379
120.972798,148,38374.806667
112.102997,142,38374.920125
118.715289,153,38375.344023
124.666351,157,38375.467981
126.399317,160,38375.594845
21.059598,132,38375.702696
129.754762,153,38375.823613
121.7309,156,38375.94818
122.484315,152,38376.069726
124.425697,158,38376.497963
114.893282,142,38376.613695
84.6655,204,38377.253572
78.011863,147,38377.373127
99.36767,197,38377.531401
118.448501,151,38377.654051
112.49,153,38378.038113
123.108494,159,38378.165965
122.442413,154,38378.28884
124.517618,154,38378.41071
103.982654,152,38378.531846
99.943756,152,38378.653026
114.199757,147,38379.033816
127.502911,158,38379.161857
114.180861,149,38379.281369
92.333212,121,38379.377152
-558.931532,1000,38380.492517
107.306122,158,38380.622728
129.618019,176,38380.762867
111.945933,155,38380.886204
120.047435,154,38381.325255
71.372517,123,38381.425595
101.61325,144,38381.541011
128.68936,154,38381.664669
132.465807,174,38381.804862
121.736948,158,38381.93277
105.301621,135,38382.04105
36.364215,179,38382.446202
74.667728,167,38383.052432
87.317429,120,38383.149433
123.259399,188,38383.301688
-605.075055,1000,38384.404712
123.156934,158,38384.532293
113.922559,173,38384.669791
106.377617,142,38384.78152
117.871722,171,38385.220578
-4.169857,317,38385.483022
72.836757,187,38385.633749
107.056421,137,38385.743773
120.424651,152,38385.86616
120.451789,158,38386.272114
107.555697,144,38386.386589
120.01979,149,38386.504724
114.307277,153,38386.62587
94.028994,125,38386.725992
126.846427,155,38386.850825
120.274964,151,38386.971033
121.583418,158,38387.3683
65.807967,228,38387.55497
96.924312,190,38387.708168
110.653974,153,38387.829839
120.316386,160,38387.956559
119.634018,149,38388.076248
29.681297,239,38389.098798
136.053163,168,38389.232631
108.088313,138,38389.343821
123.121851,158,38389.470111
128.816813,163,38389.599429
96.896423,125,38389.699673
-98.554248,430,38390.331751
59.981368,177,38390.477734
105.814303,134,38390.585766
65.733916,161,38390.71323
124.169603,150,38390.831836
110.576631,143,38391.270321
123.785751,154,38391.392274
99.936487,128,38391.4937
89.570365,186,38391.641687
114.237671,153,38391.762994
112.433539,163,38391.893815
101.361405,136,38392.002855
114.025573,158,38392.448536
111.683311,133,38392.556201
48.455663,220,38392.733518
109.402082,176,38392.875529
126.633722,158,38393.002045
124.084876,150,38393.122544
96.902787,160,38393.575611
108.870513,152,38393.697414
109.983179,156,38393.823342
124.507418,151,38393.945352
114.169654,145,38394.062761
131.357635,158,38394.189435
126.244646,157,38395.112489
117.400696,151,38395.232826
86.556476,156,38395.356803
110.658584,145,38395.472105
105.85752,142,38395.58545
103.134675,131,38395.690093
132.961496,187,38395.838723
91.114946,119,38396.235497
16.273482,237,38396.427488
117.996274,165,38396.559348
118.001026,158,38396.684613
124.469686,150,38396.80397
101.724555,162,38396.934472
57.464596,144,38397.391316
122.464926,150,38397.510397
107.019905,147,38397.628882
121.120406,161,38397.756641
21.46655,194,38397.912933
105.886249,169,38398.047628
116.416262,166,38398.179788
109.132223,145,38398.597087
106.587701,144,38398.713051
107.529521,153,38398.834236
117.391058,156,38398.957439
102.549246,149,38399.077166
119.417938,156,38399.200724
116.156759,153,38399.644755
126.149751,152,38399.766436
125.714419,164,38399.89704
125.06586,159,38400.023876
128.805255,158,38400.150126
104.141537,138,38400.260261
104.813071,169,38400.875631
103.931385,143,38401.294405
91.384561,151,38401.415399
104.553025,134,38401.522959
84.541995,185,38401.672063
122.979508,154,38401.795998
108.68329,140,38401.909136
65.810199,160,38402.037532
75.485873,184,38402.501697
121.124246,155,38402.62597
103.715179,128,38402.727832
100.026633,149,38402.847845
116.329361,148,38402.972779
115.046697,162,38403.104034
117.117616,146,38403.53266
122.282927,148,38403.651305
123.40093,153,38403.774207
119.464353,143,38403.888704
80.16267,198,38404.05035
106.218159,142,38404.164487
13.051408,149,38404.285985
82.519581,203,38404.748622
118.343486,147,38404.869304
105.582764,141,38404.983619
-90.967483,420,38405.336442
97.56982,200,38405.759955
-13.12474,315,38406.023266
124.739036,150,38406.143214
95.737337,138,38406.25378
-28.153666,318,38407.013216
122.961105,154,38407.397061
104.184388,134,38407.504164
118.793251,167,38407.638434
119.695877,152,38407.759641
118.854371,163,38407.890897
90.368943,143,38408.006212
-557.035953,1000,38409.109122
118.223025,146,38409.226927
114.607246,154,38409.609004
119.721682,147,38409.727311
99.786068,133,38409.834054
112.524393,148,38409.953402
124.069561,156,38410.077944
131.711239,174,38410.218478
111.646278,144,38410.333989
111.745508,139,38410.704101
110.263809,138,38410.814527
107.158089,133,38410.921767
123.275853,162,38411.051732
120.122435,151,38411.172836
112.540238,173,38411.31222
128.976674,165,38411.44466
111.664379,151,38411.864441
125.107969,152,38411.985539
101.847186,137,38412.096206
121.224839,180,38412.239874
110.518342,164,38413.388625
92.537615,183,38413.534865
112.851158,143,38413.953189
115.968741,156,38414.079132
72.820535,154,38414.201813
109.977514,136,38414.310172
99.204591,127,38414.410979
101.040901,147,38414.529188
84.247426,182,38414.674828
81.202965,119,38415.089957
122.049476,155,38415.21564
125.465256,164,38415.346338
107.14298,133,38415.453543
118.798231,162,38415.582141
124.214846,162,38415.710662
114.006915,146,38415.829988
123.365327,154,38416.257863
94.785689,222,38416.435359
128.677147,155,38416.559478
-21.632928,328,38416.830351
122.605198,154,38416.953176
118.021319,155,38417.415673
123.238937,152,38417.535139
119.225521,157,38417.659602
91.42606,160,38417.787202
120.807389,152,38417.907321
104.484478,156,38418.03279
116.195103,145,38418.447349
107.720589,136,38418.557325
79.68531,143,38418.670703
110.490967,174,38418.811639
0.250738,209,38419.488874
118.349699,149,38419.610538
118.770318,159,38419.737334
99.378101,127,38420.102226
118.179546,157,38420.227396
122.482009,158,38420.354003
109.472897,134,38420.460376
91.536045,121,38420.556556
24.635904,165,38420.689698
103.429008,136,38420.798872
113.876744,145,38421.177524
