#{"t_start": 1789385123.577125, "env_id": "Atom-v1"}
r,l,t
399.531417,121,405.465398
464.679165,134,405.652851
63.594652,605,406.166054
390.08945,123,406.253035
386.56253,116,406.332585
410.349338,120,406.510501
457.982331,129,406.598962
487.108211,146,406.698424
422.508933,127,406.784928
560.462535,235,407.040178
411.586018,124,407.12569
689.586844,1000,408.000028
385.629297,116,408.079415
48.869884,707,408.760654
343.883074,132,408.850673
383.102764,115,408.93061
384.637536,116,409.010142
454.661319,142,409.20359
403.861265,119,409.285783
404.246347,121,409.368898
406.889025,119,409.450632
409.001587,119,409.532383
457.801768,165,409.740465
403.863724,123,409.824716
418.341315,125,409.910234
486.476653,225,410.160564
415.436951,124,410.245186
390.651277,118,410.325771
423.21636,128,410.41282
430.780615,131,410.598181
474.916008,136,410.690717
471.477372,138,410.78513
422.775736,126,410.871212
377.062586,117,411.05407
490.625995,178,411.176777
329.472159,108,411.251299
418.190285,128,411.438612
423.763361,131,411.528751
448.343172,131,411.618226
313.694991,107,411.691376
360.026602,114,411.769313
314.445217,108,411.946015
322.986557,110,412.021567
357.344593,113,412.099155
392.942885,120,412.18156
370.996686,116,412.358618
406.614602,125,412.444403
473.182307,136,412.53795
320.601138,109,412.612671
377.953849,120,412.790883
377.792845,115,412.869707
333.143342,114,412.948251
459.621601,138,413.042688
411.546505,126,413.12915
391.835177,126,413.311535
407.703466,122,413.395283
435.662518,129,413.483334
359.33185,116,413.563173
411.118252,122,413.743003
407.052274,124,413.827999
453.714123,140,413.923754
384.906988,119,414.005327
360.648617,112,414.178062
432.456176,143,414.276425
431.418979,133,414.367785
446.555215,131,414.459357
333.26184,111,414.737646
476.410632,149,414.83921
400.565755,127,414.925911
394.035796,120,415.008282
377.593368,119,415.300097
376.491182,115,415.378925
402.812029,128,415.466967
373.208287,116,415.546334
396.674191,121,415.862958
419.884391,129,415.951673
315.11556,106,416.024259
352.361592,124,416.109857
329.257435,113,416.394692
378.187185,118,416.478419
402.854837,125,416.564019
409.673997,124,416.648434
416.281595,127,416.937666
376.99128,115,417.02315
445.584596,130,417.111946
381.098789,118,417.192688
393.753988,120,417.275436
383.594113,123,417.584776
350.926268,119,417.666388
374.580981,126,417.752119
385.547918,122,417.835854
460.021106,135,418.165541
405.797831,128,418.254623
309.487836,116,418.33481
302.951347,106,418.407624
321.854219,112,418.694338
374.708518,118,418.775824
388.274776,121,418.858727
421.450383,129,418.947016
359.898375,118,419.251462
334.229308,113,419.328851
362.509695,115,419.408035
485.955402,160,419.51667
406.885145,129,419.806174
392.935191,123,419.892802
351.431416,118,419.97358
322.440606,110,420.049393
374.605654,116,420.12892
432.639752,128,420.419611
490.457278,162,420.529394
346.117366,119,420.610843
467.538586,139,420.929073
366.520709,120,421.013843
387.672569,120,421.096839
479.668537,138,421.191242
504.39107,169,421.530438
387.719068,124,421.615137
598.629836,183,421.738943
428.113303,140,421.834342
385.107364,132,422.148031
371.175937,114,422.22607
484.516541,143,422.322749
327.721282,112,422.399748
362.947473,119,422.705546
331.86252,111,422.78193
412.806979,124,422.86709
321.648281,115,422.945807
326.932645,109,423.253129
361.509014,121,423.33719
360.12149,120,423.420182
397.025175,128,423.50798
377.322495,119,423.790511
420.863904,129,423.88131
414.368171,128,423.969558
290.317557,112,424.0458
331.160023,107,424.11929
391.626748,122,424.438905
370.218692,118,424.520698
378.384228,117,424.601551
392.391502,127,424.688989
360.980822,111,424.990015
434.909142,135,425.084756
395.131793,120,425.167641
371.313428,114,425.246218
416.55198,127,425.557466
404.950513,123,425.642071
381.490987,124,425.727728
464.087662,135,425.820627
401.99897,125,426.137204
348.737213,116,426.217144
393.505871,122,426.30158
320.834846,113,426.379545
455.587215,136,426.681657
345.779105,115,426.766171
415.209959,126,426.853568
369.946414,119,426.935684
322.677539,119,427.017876
364.130937,111,427.326025
320.395845,109,427.40148
441.273154,131,427.491888
352.814382,120,427.574768
385.99519,120,427.881336
474.417987,135,427.974107
339.018241,112,428.050972
374.985769,114,428.129154
375.390952,122,428.436232
475.335841,141,428.533192
424.910624,126,428.620074
338.559108,120,428.70336
368.456952,118,428.986686
374.131077,117,429.069956
424.151801,123,429.154535
429.014155,130,429.243609
433.405818,143,429.543437
402.089494,132,429.637498
407.980802,123,429.722769
423.321851,133,429.81472
441.516967,142,430.122985
339.492172,120,430.205772
403.817741,123,430.290274
386.680287,117,430.370759
388.899878,124,430.682135
380.960085,123,430.771831
310.586051,116,430.852698
404.946126,121,430.936145
374.697099,118,431.017898
436.449894,135,431.312191
355.457507,117,431.392531
366.030412,119,431.474331
328.664947,111,431.551435
425.540301,128,431.86341
411.782626,124,431.949211
495.819902,143,432.047963
486.056803,141,432.144372
375.103561,124,432.439254
376.828784,118,432.520661
448.804352,134,432.613004
429.49908,136,432.706267
463.231202,133,433.036788
433.22852,129,433.125329
331.980899,112,433.202839
349.487336,116,433.282657
360.242225,118,433.587902
365.073023,130,433.67703
508.058321,142,433.773787
466.714171,142,433.8708
345.595606,112,434.172757
401.89338,124,434.257879
394.654083,118,434.338979
348.256055,112,434.415568
409.643601,125,434.704423
1177.949648,1000,435.818613
377.522485,119,435.905122
434.770165,159,436.01369
384.696882,118,436.095376
674.026123,309,436.530457
374.933882,117,436.611608
391.818347,125,436.698458
381.751424,120,436.956272
374.090301,114,437.035464
401.999077,125,437.121892
374.983257,122,437.205844
411.942472,126,437.387643
1392.073604,1000,438.259563
329.652797,116,438.340161
346.774363,115,438.420033
348.202307,116,438.499644
338.69888,112,438.576503
318.939799,112,438.751029
390.848296,120,438.837206
342.751866,113,438.915542
362.675129,121,438.998894
391.593606,130,439.185093
321.230303,119,439.267568
387.828608,120,439.351349
351.355973,117,439.432614
324.581974,123,439.614556
331.237025,112,439.692428
346.645698,112,439.769849
326.850618,112,439.846869
345.967542,115,439.926153
389.793977,129,440.117415
412.893547,130,440.206602
392.815624,131,440.296435
375.841876,123,440.380878
387.399502,126,440.566235
356.600644,116,440.646459
386.207611,120,440.729511
387.437663,122,440.813534
413.677344,135,441.003543
445.146395,139,441.100262
417.901014,130,441.190296
370.46262,120,441.272453
384.587042,124,441.455465
577.878567,214,441.601741
366.427442,122,441.685365
372.324022,118,441.862907
338.539523,111,441.941536
283.558533,108,442.021347
386.081598,140,442.117294
372.107785,130,442.206061
428.457417,135,442.395307
418.611707,132,442.486738
312.555007,109,442.562029
392.129315,121,442.646188
372.600792,118,442.825246
522.766415,190,442.955792
408.684021,128,443.044306
404.565387,141,443.238425
352.63731,153,443.343215
336.224712,114,443.422142
439.959683,157,443.529278
338.141295,115,443.705894
388.4138,140,443.801467
304.571089,112,443.879422
377.2849,122,443.964131
273.408907,107,444.134429
549.134664,191,444.265009
366.853842,123,444.350021
342.819447,116,444.432932
355.768463,152,444.63356
392.918893,127,444.721155
376.414142,122,444.805686
370.06369,120,444.889187
388.695964,127,445.071838
399.303459,126,445.159631
387.740282,124,445.246107
398.515109,133,445.337534
340.290179,124,445.519948
362.774925,118,445.601876
392.155721,126,445.688613
321.385297,111,445.764991
306.936668,118,445.942034
408.551698,130,446.032362
324.240782,114,446.112732
377.372308,119,446.195208
405.647078,126,446.377121
286.280346,120,446.46116
333.228303,115,446.541259
286.526276,113,446.619643
358.114442,126,446.707608
367.676909,122,446.888241
330.645957,115,446.968458
352.02489,116,447.049358
381.670916,120,447.132795
339.81016,119,447.310305
370.200191,122,447.397901
351.641432,118,447.479445
379.617249,121,447.563179
317.189256,111,447.736064
338.74645,113,447.815073
333.09875,114,447.894308
348.935958,115,447.974786
309.303983,113,448.054096
324.232167,114,448.228607
381.494896,124,448.314131
321.165998,111,448.390478
327.972153,111,448.467493
348.424609,117,448.645785
381.488862,119,448.728908
335.582467,120,448.812391
351.861052,122,448.896657
360.589863,118,448.979183
275.10012,102,449.147226
330.685049,111,449.224086
294.753026,112,449.301827
359.786244,118,449.383494
336.436786,125,449.564323
305.810719,108,449.638825
296.123096,108,449.713887
296.27442,106,449.787237
284.166619,107,449.861515
362.848366,119,450.039603
322.409804,114,450.12026
363.151392,119,450.203334
307.88484,117,450.284839
356.942616,115,450.459341
308.088666,110,450.536401
364.108969,119,450.618845
301.37017,104,450.691036
367.523443,123,450.775774
351.249257,133,450.963017
319.711621,108,451.038545
308.080118,120,451.12238
293.189713,111,451.199549
284.025101,104,451.365904
302.053229,108,451.441395
321.450684,115,451.521838
357.057504,115,451.601418
284.769873,107,451.675007
289.119096,108,451.844074
363.266684,117,451.925694
315.601957,116,452.006092
288.214966,102,452.076317
341.897726,125,452.255689
274.349836,110,452.331901
311.651894,123,452.416167
286.890791,107,452.48971
324.076835,121,452.571764
317.346122,123,452.748823
301.897421,110,452.82509
266.408634,101,452.904117
334.535673,125,452.995248
295.9905,105,453.162873
266.163819,102,453.233658
318.167373,120,453.316016
290.853567,105,453.3884
346.422329,119,453.470551
379.791571,122,453.650164
299.658317,114,453.728554
278.450952,118,453.809581
319.806924,114,453.888836
318.501543,114,454.067078
322.927632,116,454.146345
347.043471,119,454.227715
287.847056,123,454.311818
330.396389,114,454.488011
370.292786,133,454.580467
344.172043,118,454.661172
319.224607,113,454.739367
327.264444,113,454.816774
336.474537,115,454.991678
361.963116,121,455.076116
366.34376,119,455.158192
346.344254,122,455.242472
304.817078,116,455.417345
355.604558,122,455.501007
371.042262,126,455.588094
343.893935,113,455.666158
320.277993,120,455.844309
381.513302,129,455.933754
326.813718,117,456.014389
419.337665,131,456.105254
310.042711,116,456.185502
377.403835,120,456.363244
338.826547,119,456.448968
358.232645,123,456.533371
293.572689,117,456.613971
399.670746,129,456.798353
373.46768,128,456.885859
321.436807,112,456.962905
357.377394,121,457.049887
345.447022,120,457.24896
324.467019,118,457.337102
294.237448,113,457.422167
328.893118,123,457.516624
325.866658,118,457.707378
282.948696,116,457.796281
367.449711,122,457.891064
298.012795,110,457.973811
302.865309,117,458.063156
281.299875,113,458.267156
302.007368,117,458.356785
353.916039,131,458.451795
319.398282,121,458.535812
393.609171,148,458.74319
278.203055,112,458.82399
365.569642,128,458.912493
370.550377,128,459.00051
417.433004,138,459.194686
287.682161,104,459.26707
356.172177,129,459.35657
329.557765,117,459.43823
288.034244,117,459.61412
353.553034,123,459.698509
346.652065,116,459.778172
454.76331,158,459.885976
336.295061,132,460.073097
316.44379,113,460.151752
384.681023,143,460.249438
426.60876,132,460.339966
387.907154,142,460.533098
361.867265,128,460.620846
311.86966,109,460.695187
372.124266,144,460.793326
360.119094,123,460.972419
346.558598,118,461.054134
316.504259,108,461.130304
350.367129,129,461.218884
411.622088,128,461.401777
345.807441,123,461.485889
371.013836,131,461.57499
309.120992,120,461.655742
384.245376,122,461.83501
383.37294,126,461.921102
408.199803,129,462.009629
337.989489,127,462.100459
309.995558,113,462.27936
411.582098,139,462.376197
349.774816,123,462.480839
427.695384,145,462.590193
337.355359,132,462.787173
315.618626,128,462.876905
352.833775,118,462.961643
407.809835,134,463.056131
396.493368,131,463.243973
405.329765,127,463.336897
443.512868,133,463.429616
395.832414,132,463.522068
334.557436,130,463.707572
384.117734,129,463.795837
354.163334,117,463.876627
446.551757,135,463.973925
326.294096,118,464.162614
352.606626,121,464.252267
386.266826,125,464.348414
348.33744,122,464.846498
314.893765,118,465.024924
462.528162,144,465.127603
334.838981,113,465.210792
366.775641,123,465.295663
376.274571,122,465.379588
352.156605,117,465.561768
388.709762,127,465.650092
288.698062,112,465.728064
342.106271,120,465.81165
339.512369,115,465.993321
337.401554,122,466.079519
431.530756,138,466.178051
398.115564,128,466.268913
303.020457,110,466.450327
371.370834,127,466.543064
381.284989,121,466.629638
310.534992,113,466.70788
305.99711,110,466.880213
430.539933,133,466.97141
340.072704,119,467.067316
362.590865,124,467.165236
358.477455,122,467.344744
405.045563,130,467.435778
361.303662,122,467.520305
326.954789,119,467.602224
364.30069,118,467.683873
371.54199,127,467.870413
345.377624,120,467.953254
481.056691,143,468.052683
330.623443,120,468.137164
352.251653,123,468.32543
425.269999,135,468.423417
402.898014,127,468.514379
440.209769,141,468.614588
349.845233,117,468.797158
354.232063,116,468.881966
376.322485,121,468.967488
340.482817,116,469.049758
341.936375,121,469.236113
416.706657,127,469.324872
418.577802,137,469.421147
386.548917,126,469.50945
401.063201,125,469.697743
396.116417,122,469.785337
352.193358,118,469.867816
350.560939,120,469.950431
354.825688,114,470.13924
336.944863,113,470.217563
449.416964,136,470.311435
313.731045,115,470.391745
