#{"t_start": 1789388472.7005193, "env_id": "Atom-v1"}
r,l,t
19.65712,725,1714.843847
-37.934413,164,1714.958127
367.512217,1000,1715.833233
-21.58615,250,1716.006796
-162.489483,429,1716.402039
29.344408,337,1716.727515
-206.10015,297,1716.935977
-148.317254,621,1720.803311
-24.509846,192,1720.937049
-61.364697,233,1721.097479
7.846558,976,1721.958692
-177.344895,835,1722.726055
-20.355724,394,1723.089967
12.968416,313,1723.306823
-177.85782,873,1724.111038
0.62035,345,1724.477309
-160.684219,588,1725.025569
-150.753043,240,1725.210696
-390.79195,306,1725.664749
-124.147241,386,1726.151442
-11.437481,834,1726.960598
151.101491,883,1727.855984
-168.058008,252,1728.256649
-30.47783,277,1728.448949
-190.319521,324,1728.768075
-20.573581,644,1729.308367
-1.608004,399,1729.675221
-135.458858,265,1729.860229
-189.125919,376,1730.214797
-33.016967,762,1730.925795
-121.576004,483,1731.26369
-246.937584,601,1731.866727
-187.016413,333,1732.114055
-41.459477,215,1732.364597
51.194503,393,1732.748019
-34.44474,198,1732.892812
-219.39331,504,1733.340114
-132.964627,884,1734.156086
-115.150075,214,1734.316309
-61.021448,161,1734.434679
-34.89402,563,1734.921662
-250.646691,668,1735.570067
391.449651,1000,1736.451219
-38.155344,304,1736.660913
-60.72789,434,1737.053412
-128.991211,293,1737.350471
-51.264529,279,1737.544568
-0.201523,179,1737.759938
-50.976273,337,1737.993771
-23.6953,290,1738.286116
-25.086854,315,1738.506233
-103.297432,793,1739.238636
-79.478269,684,1739.802575
-73.700827,230,1740.056429
423.282161,1000,1740.94367
117.9204,678,1741.505682
396.585363,1000,1742.380009
13.535516,722,1742.968532
-291.989417,372,1743.316596
-87.6959,452,1743.720828
-119.127969,325,1744.039482
-48.554091,452,1744.444939
-5.196596,409,1744.727684
396.865367,1000,1745.607073
-45.468365,226,1745.85263
83.39673,455,1746.259116
201.213433,702,1746.833257
-37.016171,310,1747.138878
-75.925223,381,1747.404039
-194.004148,248,1747.668047
138.342451,617,1748.184835
-25.423058,447,1748.585816
339.114299,1000,1749.458938
-191.229674,334,1749.781731
-39.767925,221,1749.934868
-153.589302,239,1750.098577
210.97869,626,1750.71433
-3.262724,582,1751.207016
164.285508,708,1751.784754
-232.179633,157,1751.89621
379.492168,1000,1752.768815
109.347459,571,1753.452126
40.194783,374,1753.71214
420.529834,1000,1754.831773
35.627888,382,1755.295246
-209.183621,360,1755.738509
440.133389,1000,1756.877844
-60.192236,283,1757.074966
340.712035,1000,1758.203379
-22.861477,509,1758.758329
-125.07211,250,1759.160322
434.038548,1000,1760.27316
116.248161,695,1760.978577
332.952712,1000,1762.109819
204.040616,772,1762.86496
-180.6251,407,1763.331515
194.857192,652,1764.000713
-82.428423,281,1764.399624
13.671706,554,1764.999005
4.715862,579,1765.623079
-9.183535,250,1765.999479
445.942564,1000,1767.054739
-159.890899,299,1767.261524
-162.246038,301,1767.694704
449.078932,1000,1770.259127
-101.518741,704,1770.978686
-94.995238,203,1771.343555
54.134551,649,1772.01645
-93.599109,435,1772.528505
-200.095047,264,1772.711677
-252.780679,521,1773.275881
316.672707,1000,1774.255056
-108.885008,694,1774.916845
213.393732,1000,1775.704506
-15.217047,176,1775.919907
330.398208,1000,1777.050569
-142.924155,404,1777.536689
321.407504,1000,1778.460767
-162.614495,647,1779.351634
-132.849982,648,1780.02453
360.049087,1000,1781.166133
317.521949,1000,1782.275577
80.736765,882,1783.341805
294.140547,1000,1784.459729
405.738126,1000,1785.583503
290.597344,798,1786.364181
-76.088136,666,1787.029659
-114.251535,669,1787.919765
267.582913,1000,1789.018483
-124.108107,848,1789.82877
-108.504006,391,1790.321962
245.85939,1000,1791.449993
-107.532337,270,1791.862341
-53.342131,275,1792.052987
-37.334955,366,1792.528792
295.603423,1000,1793.663363
-124.460397,431,1794.168595
266.543638,1000,1795.049069
339.47072,1000,1795.929273
388.094964,1000,1796.712287
-110.248849,749,1797.413607
-87.939584,294,1797.708035
-129.807924,847,1798.386635
-39.330227,313,1798.69521
-67.743245,688,1799.263872
320.257739,1000,1800.403781
-116.024639,318,1800.860612
-137.123211,399,1801.139877
48.296428,288,1801.433185
168.318353,1000,1802.310567
-107.513566,363,1802.656307
-70.779003,182,1802.783262
-8.379731,222,1803.025639
-133.975208,553,1803.504951
276.032992,1000,1804.396646
-92.250098,297,1804.603756
-214.922756,671,1805.164078
51.677899,839,1805.930108
335.478279,1000,1806.926473
-30.994478,303,1807.366975
-42.144265,299,1807.574584
-182.865838,678,1808.479372
-135.500071,579,1809.089756
-64.570651,146,1809.190909
276.713141,1000,1810.342193
-281.240706,587,1810.960327
-94.55475,209,1811.105187
66.688455,543,1811.920669
-26.48378,257,1812.105604
-148.671014,601,1812.727205
-133.854557,457,1813.269508
-175.467877,512,1813.850281
-63.406416,232,1814.239978
-100.323655,167,1814.362005
-51.970196,500,1814.938472
220.627614,1000,1816.082257
-47.336431,227,1816.241158
-253.709165,458,1816.7661
346.449078,1000,1817.917551
220.749733,969,1819.050213
-268.173498,602,1819.693725
294.617321,1000,1820.831368
396.009245,1000,1822.746054
25.489117,334,1823.179334
-80.985758,180,1823.304972
-158.158401,864,1824.349487
15.370199,242,1824.517358
85.201645,600,1825.138007
-88.713404,204,1825.518205
-155.573891,549,1826.12052
55.076968,852,1827.163799
-53.411834,269,1827.364921
-118.604642,143,1827.466606
341.095816,1000,1828.588212
-76.608791,546,1829.167863
-96.224116,384,1829.660169
-192.715522,414,1830.152289
-165.5914,628,1830.81328
162.428853,1000,1831.941481
-22.690777,365,1832.389107
-86.8822,180,1832.514918
-255.93286,714,1833.314458
-74.299705,153,1833.423833
-117.841938,132,1833.517236
-73.99175,133,1833.609862
-107.63173,117,1833.915735
-249.238901,408,1834.203333
338.478576,1000,1835.340233
319.844601,1000,1836.221776
-64.757567,159,1836.426902
81.144769,847,1837.105781
-71.174122,153,1837.305356
-73.17294,166,1837.421579
-58.843713,755,1838.039966
-198.672426,689,1838.704153
220.677181,1000,1839.583941
-85.944829,158,1839.693565
-13.983391,454,1840.101604
-307.207336,212,1840.252962
-44.589842,188,1840.477917
-199.001406,781,1841.114848
272.368468,1000,1842.100036
235.913912,1000,1843.201332
317.564447,1000,1844.343129
-165.474944,254,1844.739389
-197.807134,274,1844.938001
212.655503,1000,1846.052501
-15.349517,900,1847.091871
-99.453744,181,1847.218995
-199.245546,207,1847.555947
-320.127168,616,1848.22078
293.962087,1000,1849.339449
-254.986281,197,1849.477983
-120.866717,341,1849.925788
253.325685,1000,1851.042312
-122.100208,236,1851.20819
-66.063931,866,1852.238933
153.541759,1000,1853.381986
-184.065815,610,1854.020414
-82.328605,116,1854.101803
-306.494531,697,1855.03203
-69.977849,267,1855.220156
375.189862,1000,1856.228922
-82.886877,203,1856.371013
-208.560864,323,1856.690923
-55.047813,249,1856.957923
-67.206521,265,1857.141912
-88.224439,275,1857.429977
-120.62211,979,1858.297018
-80.236939,162,1858.411529
-51.441749,248,1858.585573
-93.437366,153,1858.786518
-55.488542,137,1858.883306
-86.250029,162,1858.998815
29.742483,505,1859.441533
-41.985368,634,1859.979753
-48.22558,634,1860.708822
-146.989068,259,1860.892845
-55.623231,181,1861.244529
-112.551912,181,1861.380068
-107.003293,254,1861.558834
-39.997084,263,1861.950309
-263.365254,331,1862.387215
-52.277426,257,1862.57043
-87.302978,339,1863.01158
-237.330773,267,1863.202507
-166.891256,399,1863.70387
-98.059026,172,1863.824705
-115.467377,437,1864.334322
-114.38777,217,1864.691817
321.919581,1000,1865.825035
61.613213,555,1866.31367
-144.313277,218,1866.466908
-97.412583,152,1866.573082
-90.154531,174,1866.787808
-61.646229,367,1867.045153
-107.849068,199,1867.277044
-101.570521,162,1867.390645
-1.518659,469,1867.809396
255.431668,1000,1868.687312
-78.18507,161,1868.800495
-98.454833,226,1869.050025
-78.347243,252,1869.225736
-54.885061,402,1869.598043
-101.058567,253,1869.865736
-33.860944,326,1870.093356
354.012652,1000,1870.978736
-115.881817,189,1871.111593
-111.818362,417,1871.496264
-124.181341,258,1871.768923
-127.259121,437,1872.295667
-93.920726,202,1872.437647
-69.074225,183,1872.564197
-75.223412,176,1872.910866
240.796078,1000,1874.735142
31.203213,513,1875.317534
-99.220734,408,1875.601056
292.098773,1000,1876.749912
241.25346,1000,1877.755646
262.568476,1000,1878.767822
207.584392,1000,1879.853933
-149.342834,381,1880.348194
-66.131454,688,1881.026103
193.348856,1000,1882.139686
296.472312,1000,1883.271363
-18.731449,306,1883.708165
-81.18157,367,1884.186929
-73.313591,507,1884.764734
141.911035,1000,1885.860576
-142.138884,361,1886.110718
1.143523,334,1886.559178
-33.194771,225,1886.716194
-24.936923,462,1887.251107
-117.71797,156,1887.585059
-105.623346,141,1887.685552
-65.277201,177,1887.809366
-115.193499,674,1888.700153
-100.641002,127,1888.794495
0.90155,307,1889.005861
-35.690353,453,1889.517683
-75.804777,222,1889.877988
-86.005936,225,1890.033785
14.920904,563,1890.623603
-87.084657,145,1890.725324
-71.164953,157,1891.048973
-100.2927,144,1891.148189
-46.341528,282,1891.580666
-94.320101,159,1891.690649
-44.867746,265,1891.874675
-99.877014,165,1892.195636
-71.756202,367,1892.447822
-81.748444,165,1892.78564
-96.009502,406,1893.284946
-155.098711,327,1893.513441
-22.225111,423,1894.039373
45.40711,642,1894.685421
-91.896922,174,1894.999658
-140.098084,187,1895.131007
-28.604746,293,1895.566746
-30.015549,249,1895.741001
-117.478308,197,1895.879508
21.808447,468,1896.418914
-103.340779,259,1896.748018
-160.342635,221,1896.902443
-107.315988,148,1897.206451
-74.5982,396,1897.482284
267.503916,1000,1898.588073
-55.551915,129,1898.889548
-48.723717,155,1898.996649
-86.023275,169,1899.113795
-42.822636,129,1899.204329
-91.264944,130,1899.519652
-117.185986,552,1900.112036
-96.389684,163,1900.227342
-93.060618,136,1900.322033
-126.15527,180,1900.648736
-48.929333,214,1900.798175
41.502402,602,1901.437927
-89.919641,219,1901.8158
-57.145123,142,1901.915285
45.034978,395,1902.411254
-67.434026,174,1902.531494
-109.188695,183,1902.88535
-78.433126,256,1903.076727
230.469897,1000,1904.235313
-159.139534,217,1904.387197
-71.615971,172,1904.713022
-137.373911,173,1904.837179
-32.143993,235,1905.202199
-48.890389,251,1905.377201
-6.971086,374,1905.859606
-84.199862,166,1905.973754
-40.217608,160,1906.083461
-114.687544,175,1906.40671
-94.583852,150,1906.510504
-84.046346,175,1906.632324
-73.993945,175,1906.977913
-73.022468,162,1907.090637
236.896394,1000,1908.212387
37.396411,670,1908.848846
-29.41174,829,1909.868006
119.569431,545,1910.440741
-110.04926,146,1910.542404
22.954428,491,1911.079563
-103.258711,132,1911.171331
-154.47842,333,1911.61251
-75.978898,170,1911.73017
217.328067,1000,1912.887138
-19.087928,329,1913.337626
90.881978,882,1914.386232
69.151648,629,1915.04677
-105.674887,474,1915.600294
-105.117036,194,1915.735269
-26.196929,178,1916.090791
-23.480971,822,1916.884465
7.876766,249,1917.25922
78.579728,670,1917.929192
-99.105901,152,1918.033439
65.144928,441,1918.533267
-77.771624,142,1918.631426
-86.980265,174,1918.975813
-76.734111,139,1919.072193
63.439788,479,1919.618085
-143.862964,146,1919.720489
-52.361556,116,1920.002797
-29.475012,180,1920.130758
-121.608625,158,1920.240051
-94.922662,253,1920.627035
-95.225173,546,1921.209618
-105.875555,155,1921.317269
-92.42973,123,1921.405012
-46.214163,149,1921.709594
-43.409613,944,1922.596156
-150.670666,154,1922.938999
-184.506304,789,1923.688261
-87.1951,152,1924.021653
-74.04436,245,1924.192609
6.972207,285,1924.624463
-81.929345,162,1924.736984
252.209275,753,1925.445497
-79.037917,403,1925.948366
-98.35624,176,1926.303176
-77.620185,161,1926.422346
-72.693489,153,1926.528389
-111.873533,311,1926.945957
99.936581,993,1928.061393
-85.692,99,1928.130715
-105.959869,136,1928.226082
-14.305928,259,1928.630871
-55.708925,323,1928.854171
0.672298,888,1929.882155
-57.826774,523,1930.791109
-117.839155,526,1931.250371
-126.536805,144,1931.351796
327.398194,1000,1932.229331
-68.094669,168,1932.441837
-34.726629,280,1932.635992
-80.186828,201,1932.866198
-78.621966,285,1933.067159
-39.31764,238,1933.323919
-90.862227,193,1933.460401
-93.89329,177,1933.585519
-41.762425,229,1933.834304
-67.221482,125,1933.922038
-79.955773,177,1934.045451
-82.497329,146,1934.239788
-68.364124,172,1934.358378
-60.085514,168,1934.474587
133.763287,703,1935.144251
-80.208815,253,1935.321446
-100.658458,193,1935.549664
-108.693983,205,1935.693467
-98.539999,140,1935.791919
-88.69498,243,1936.052679
-13.927488,376,1936.315687
-64.714161,248,1936.580726
-76.765374,172,1936.69963
-25.294147,247,1936.962919
-70.059158,116,1937.050288
-88.426482,239,1937.217427
-77.612422,178,1937.544025
-69.926235,109,1937.620932
-133.318388,163,1937.734118
-187.381174,474,1938.28767
-167.835197,196,1938.633669
-22.193981,160,1938.744284
113.377997,591,1939.376247
-116.131899,136,1939.472624
-51.89331,175,1939.817805
20.985958,790,1940.58476
-106.719392,138,1940.900124
12.70028,236,1941.067785
-5.583741,330,1941.52349
-78.432466,129,1941.613523
-148.410252,185,1941.743294
-85.318932,170,1942.092705
263.052332,1000,1943.23144
-44.718279,248,1943.410305
-97.60758,187,1943.539155
-83.95258,170,1943.882486
-103.74233,207,1944.027074
-71.05052,140,1944.124305
79.290653,724,1945.04288
-131.479539,1000,1946.137922
-66.808005,165,1946.253229
-66.341252,354,1946.732871
-21.399947,580,1947.33794
320.606877,1000,1948.468932
-65.109466,161,1948.579605
-52.574652,180,1948.704214
-143.861991,216,1949.081419
-94.391379,261,1949.26153
24.765659,927,1950.311343
-75.799468,207,1950.679843
-62.686791,246,1950.851971
-122.311434,234,1951.241015
-19.910269,321,1951.46037
-16.829463,342,1951.9113
40.194307,711,1952.623949
-97.413986,181,1952.958524
-63.547425,167,1953.072588
-103.23234,153,1953.177535
-92.41079,245,1953.556063
-68.958257,162,1953.667172
-5.347439,348,1954.080913
-94.354503,250,1954.254167
-132.252285,182,1954.604721
-85.554481,139,1954.700339
-149.311597,158,1954.810048
-102.308254,151,1954.914773
-100.462572,250,1955.311963
-113.272386,188,1955.443125
-115.062824,186,1955.774894
-78.813903,157,1955.882437
-96.541475,401,1956.367999
-70.580174,147,1956.469801
-50.656421,139,1956.566283
-101.868651,138,1956.885035
-83.133014,165,1956.999471
-46.319771,313,1957.418351
-88.030968,159,1957.534536
-75.385885,148,1957.637764
-61.805543,526,1958.199281
-94.966878,146,1958.300581
-44.336754,150,1958.620284
-77.875046,128,1958.710465
-82.538794,165,1958.82399
-98.538017,151,1959.143877
-124.915975,164,1959.259738
-101.570883,154,1959.367105
-86.275752,162,1959.705614
-97.196356,163,1959.826109
-89.66069,175,1959.9468
-122.918999,162,1960.057469
-73.038321,165,1960.411824
-21.573025,257,1960.588733
-109.250329,156,1960.898408
-75.272858,143,1960.996925
-89.160416,184,1961.125069
-76.490234,285,1961.51597
-47.14164,204,1961.658341
-76.030713,172,1962.003631
-88.480375,182,1962.130964
-80.872719,169,1962.247825
-75.66747,276,1962.644315
-79.879781,146,1962.745365
-114.265367,166,1962.8624
-84.882894,175,1963.1983
174.72841,699,1963.898052
80.967109,467,1964.442618
-87.630531,196,1964.578768
-77.356485,330,1965.031166
-159.646645,410,1965.555367
-86.032328,186,1965.682626
-64.788667,187,1966.038012
-88.512208,166,1966.155116
-87.766478,190,1966.287534
-77.111694,155,1966.582979
-52.072155,132,1966.674706
-106.687423,174,1966.796245
251.704236,1000,1967.92373
-25.027381,245,1968.310953
-14.272569,450,1968.621035
320.520431,1000,1969.767964
-33.577272,407,1970.276754
10.045849,789,1971.275521
-93.704702,160,1971.385403
-90.447481,214,1971.533033
266.765485,1000,1972.40093
-52.973626,207,1972.635747
-59.725951,156,1972.742141
24.259799,327,1973.056547
-59.956869,479,1973.476268
-20.163649,239,1973.640164
-85.347293,127,1973.728162
-62.865969,228,1973.975749
-77.104791,235,1974.135309
-82.148958,117,1974.307354
63.173189,452,1974.616701
-168.895154,616,1975.223967
-101.803741,129,1975.313303
-180.493765,191,1975.447131
-95.726763,172,1975.657442
-54.869023,222,1975.809525
-98.300553,152,1975.913674
-62.905815,131,1976.100008
-116.208198,150,1976.204467
-10.53483,500,1976.63911
-60.052882,146,1976.740314
-55.751571,173,1976.859098
-70.176438,122,1977.035987
-84.241155,117,1977.117445
-89.719802,147,1977.220635
-79.625787,162,1977.42346
-106.693425,159,1977.532571
-116.068423,105,1977.605296
-104.88428,138,1977.701967
-47.945249,163,1977.904975
-93.086529,156,1978.012247
-5.955248,718,1978.602502
-80.610636,113,1978.771231
-87.388606,191,1978.903851
-91.194072,172,1979.022474
