#{"t_start": 1783528340.8717277, "env_id": "Atom-v1"}
r,l,t
381.735032,367,5610.375782
1127.198934,1000,5611.611008
224.300899,234,5611.833144
1151.262929,1000,5613.08557
949.418829,1000,5614.312365
977.943343,1000,5615.548312
190.511996,202,5615.880691
828.843903,775,5616.784259
45.654481,84,5616.866351
405.393306,404,5617.43672
1143.964861,1000,5618.753995
1082.642535,1000,5620.04545
740.980548,721,5620.914315
953.036011,1000,5622.226733
945.235321,1000,5623.510481
251.167288,305,5623.943163
614.429424,623,5624.672752
1184.349527,1000,5625.972825
442.019594,499,5626.610926
475.46523,463,5627.201986
343.580702,358,5627.704078
1049.131361,1000,5628.992795
195.836424,229,5629.205025
119.190298,151,5629.34846
1124.703421,1000,5630.715998
585.823651,1000,5631.992011
777.93317,1000,5633.324281
1062.080349,958,5634.598065
908.989866,1000,5635.85567
978.385609,1000,5637.116383
74.163259,99,5637.207332
1003.427758,1000,5638.450479
934.712673,1000,5639.689644
63.154389,101,5639.783843
1009.045759,1000,5641.016865
994.713612,1000,5642.249576
131.667598,182,5642.563185
879.3318,827,5643.490081
802.645665,1000,5644.727692
232.995664,241,5645.103302
1070.272405,1000,5646.344038
1136.908641,1000,5647.445716
1023.019872,1000,5648.686533
947.999237,1000,5649.924772
912.729532,923,5651.08375
1153.105388,1000,5652.351866
1064.442926,1000,5653.592509
1110.615747,1000,5654.827334
1034.526976,1000,5656.062161
5.486,32,5656.092206
1107.381895,1000,5657.405405
1145.195914,1000,5658.716348
369.252455,350,5659.214367
1003.315146,1000,5664.532958
1062.325097,1000,5665.837168
972.833031,1000,5667.13823
290.845617,318,5667.435174
1154.662231,1000,5668.748548
1103.215457,1000,5670.048056
1109.28208,1000,5671.365296
1100.127484,1000,5672.643245
1138.14642,1000,5673.948354
1096.08932,1000,5675.23044
112.650334,137,5675.358736
1107.674162,1000,5676.661203
23.546699,49,5676.706539
529.067237,563,5677.409042
280.257409,260,5677.819432
1052.951123,1000,5679.124876
435.186741,434,5679.690423
842.13623,784,5680.579216
1073.5341,1000,5681.814151
260.625904,273,5682.214019
963.524537,1000,5683.449479
1028.159208,1000,5684.679581
1164.817834,1000,5685.783504
922.352936,1000,5687.032721
625.690511,578,5687.870967
984.451119,1000,5689.106366
533.030679,505,5689.590841
1058.96485,1000,5690.854218
1129.656313,1000,5692.167264
953.680329,1000,5693.418317
968.358689,1000,5694.68456
1064.97845,1000,5695.922489
582.706087,575,5696.610124
984.860666,1000,5697.842026
1120.110416,1000,5699.166047
539.340806,511,5699.823336
210.799992,238,5700.194775
81.563719,111,5700.299721
1125.428376,1000,5701.540605
612.77032,606,5702.266857
28.553616,58,5702.321208
1091.004086,1000,5703.567467
1145.621741,1000,5704.82722
1098.970704,1000,5706.076026
944.83897,1000,5707.336153
1029.335089,1000,5708.634137
1127.401344,1000,5709.970626
954.570738,1000,5711.289725
1052.237008,1000,5712.592739
767.997949,818,5713.550651
1131.156137,1000,5714.823702
670.704243,691,5715.759043
965.145613,1000,5717.011633
1070.588345,1000,5718.304549
500.661382,488,5718.945743
1001.972682,1000,5720.251311
1101.389194,1000,5721.5674
37.20556,65,5721.627354
92.129925,130,5721.748089
929.525089,1000,5723.039157
35.48982,66,5723.102488
840.377477,1000,5724.412775
1031.399736,1000,5725.730205
1123.219716,1000,5731.099819
37.353531,65,5731.164804
891.662211,805,5732.227037
573.5102,585,5732.94152
472.898117,455,5733.561644
251.679387,286,5733.828593
1009.345988,1000,5735.125331
847.383636,1000,5736.440828
999.165472,1000,5737.788882
1146.991158,1000,5739.084213
246.539281,339,5739.570948
984.14758,1000,5740.815358
1115.654842,1000,5741.926048
1130.802591,1000,5743.182489
1014.366083,1000,5744.412604
918.189165,1000,5745.655143
1119.250512,1000,5746.892593
1087.607736,1000,5748.13757
1124.129627,1000,5749.382802
36.930809,66,5749.448567
915.388391,1000,5750.681588
25.401992,51,5750.734683
1100.216329,1000,5751.982233
22.412716,47,5752.030319
1119.478807,1000,5753.269109
1185.87619,1000,5754.501968
564.750661,540,5755.18287
553.387306,522,5755.824259
1038.082768,1000,5757.064097
1138.324768,1000,5758.30938
9.549743,34,5758.344047
1170.29278,1000,5759.608972
167.672483,183,5759.924174
990.835114,1000,5761.15784
1045.985464,1000,5762.395589
999.669106,1000,5763.64791
16.202021,41,5763.686203
962.18004,1000,5764.974015
999.124414,1000,5766.257676
969.394508,1000,5767.527223
1103.618887,1000,5768.649656
1066.023499,1000,5769.954636
954.854102,1000,5771.254025
1058.528309,1000,5772.533976
1095.178748,1000,5773.847672
1038.601079,1000,5775.143757
1164.074293,1000,5776.454566
335.36036,352,5776.964168
269.564497,273,5777.227885
771.756842,739,5778.296844
888.99438,1000,5779.58525
1120.533063,1000,5780.919257
1082.822816,1000,5782.25774
755.603579,684,5783.071145
7.473068,33,5783.101242
224.892522,259,5783.528847
932.001829,1000,5784.82164
1081.92433,1000,5786.113889
1069.920717,1000,5787.258146
1036.888357,1000,5788.536866
18.506731,48,5788.741135
1122.371036,1000,5789.849977
701.918542,908,5790.998907
21.006772,50,5791.04824
808.009433,787,5792.074303
403.685454,385,5792.585302
1062.835935,1000,5793.81793
272.859464,285,5794.085613
1090.011158,1000,5799.365745
942.877192,1000,5800.605524
1029.149917,1000,5801.845955
46.557982,78,5801.918661
971.760938,943,5803.115461
621.294549,654,5803.884281
1006.66734,1000,5805.122683
1183.015797,1000,5806.396521
1097.507562,1000,5807.66845
1012.70189,1000,5808.914549
563.740799,543,5809.575199
991.243815,1000,5810.808931
480.862843,483,5811.410323
384.506435,366,5811.901331
1163.508605,1000,5813.143554
997.952962,1000,5814.378435
116.89986,179,5814.547777
740.984932,708,5815.365859
1121.657238,1000,5816.624866
18.948834,41,5816.667063
57.720294,90,5816.912855
970.149333,1000,5818.209862
82.365364,115,5818.318276
405.886964,409,5818.87082
901.845722,1000,5820.144163
200.04453,235,5820.363036
442.38162,520,5821.001143
1094.689853,1000,5822.243101
911.859481,1000,5823.473573
968.719306,1000,5824.709411
800.590485,1000,5825.940499
473.0382,485,5826.537056
1058.581227,1000,5827.773619
1147.427923,1000,5829.001279
492.000127,558,5829.678686
167.522329,244,5829.905829
1039.824949,1000,5831.143102
1153.005038,1000,5832.381776
1093.124847,1000,5833.614418
1052.415322,1000,5834.856925
56.395512,87,5834.938993
1041.478437,1000,5836.185602
181.918117,199,5836.54378
309.166903,302,5836.827236
34.853323,61,5836.885956
526.906973,543,5837.566888
843.326101,828,5838.652509
1113.178531,1000,5839.892333
915.30813,887,5841.018781
987.200347,991,5842.245278
764.843213,779,5843.131297
989.196138,930,5844.361849
1138.462906,1000,5845.665663
957.772882,1000,5846.974755
1070.172463,1000,5848.228078
1131.122095,1000,5849.464159
1167.947133,1000,5850.707127
1097.281122,1000,5851.991844
765.551571,744,5852.860099
500.361597,469,5853.503154
971.664641,1000,5854.841708
641.575666,666,5855.636545
8.041046,36,5855.671705
874.545441,801,5856.806391
9.156379,34,5856.838362
1149.164227,1000,5858.11019
386.812909,378,5858.610585
710.724404,665,5859.380041
40.13028,67,5859.441005
426.823417,412,5859.974276
922.489647,1000,5865.267048
1118.024085,1000,5866.506716
481.851414,451,5867.076798
1017.990627,912,5868.090757
459.110218,513,5868.710748
546.435726,521,5869.34573
933.488186,1000,5870.580809
1138.501358,1000,5871.824805
1009.015072,1000,5873.086222
1031.311942,1000,5874.319445
1125.874259,1000,5875.553942
991.810682,1000,5876.790287
1109.153902,1000,5878.029188
1042.33233,972,5879.292238
406.904422,1000,5880.527814
8.510098,33,5880.55951
1176.685219,1000,5881.834587
1137.870273,1000,5883.089435
1124.868409,1000,5884.375224
1117.470404,1000,5885.654041
1018.213636,1000,5886.900607
1103.238035,1000,5888.161683
876.04142,1000,5889.391189
626.457196,572,5890.07655
1039.843705,1000,5891.308621
1117.314861,1000,5892.544816
1019.658419,1000,5893.779026
1001.369636,1000,5895.010972
562.33082,540,5895.663461
899.796737,854,5896.613147
1116.25847,1000,5897.850904
430.360622,419,5898.387837
561.602699,558,5899.056387
1111.283064,1000,5900.294331
832.503727,847,5901.379477
1132.016286,1000,5902.614933
1116.061657,1000,5903.853669
1084.591147,1000,5905.093643
631.244558,682,5905.883441
1141.674292,1000,5907.126669
1070.707617,936,5908.305649
1049.545912,1000,5909.536525
1141.907742,1000,5910.776347
1166.013024,1000,5912.011446
1114.37569,1000,5913.249351
594.460501,607,5913.964154
1105.379449,1000,5915.201554
961.30024,1000,5916.431126
1014.715766,1000,5917.664685
1032.292927,1000,5918.91625
1105.673708,1000,5920.155012
1015.35068,1000,5921.403999
1116.083688,1000,5922.508934
1049.104546,1000,5923.807766
16.272089,44,5924.023454
1107.662117,1000,5925.133582
967.015651,963,5926.331441
1056.763489,1000,5931.613709
672.239495,1000,5932.898653
1051.808261,963,5934.163525
382.473685,455,5934.753177
1072.640528,1000,5936.078191
1090.532221,1000,5937.37314
1085.695986,1000,5938.667108
1016.100477,947,5939.90577
146.410789,219,5940.109012
1128.043428,1000,5941.465957
969.493858,1000,5942.734229
1125.053981,1000,5943.975389
792.634114,734,5944.815599
1056.452752,1000,5946.050482
1048.52569,1000,5947.333169
1159.095257,1000,5948.614967
1126.920487,1000,5949.895042
1164.518904,1000,5951.281105
1154.414725,1000,5952.637062
182.024092,201,5953.003633
239.951534,242,5953.22823
1004.678579,1000,5954.562758
663.702336,631,5955.338378
755.935027,703,5956.292601
459.46342,436,5956.708061
1005.59521,1000,5957.944368
843.170049,1000,5959.172688
1047.015165,1000,5960.447936
998.424409,1000,5961.711167
1096.739465,1000,5962.954325
1085.599057,1000,5964.218761
1135.433297,1000,5965.473167
636.048801,638,5966.224926
1073.191878,1000,5967.458035
424.787796,419,5967.995555
1153.142376,1000,5969.231799
202.526229,237,5969.597082
1157.648592,1000,5970.837497
1079.505703,1000,5971.973828
1145.100754,1000,5973.260817
1068.499776,1000,5974.558208
812.397463,838,5975.701978
1110.28576,1000,5977.056004
1117.048308,1000,5978.353434
1161.57127,1000,5979.677272
105.265373,119,5979.78976
896.875336,862,5980.97143
772.432252,735,5981.835292
597.468978,574,5982.545275
19.237013,44,5982.589783
86.624991,118,5982.857652
1192.764531,1000,5984.147282
1092.22018,1000,5985.394083
1118.016106,1000,5986.631994
1117.572395,1000,5987.757203
876.156131,1000,5988.99844
1122.531041,1000,5990.226837
419.420555,398,5990.755913
979.240352,907,5991.961048
1081.334777,1000,5993.24336
74.475341,111,5993.345152
1029.042595,1000,5998.683429
945.673229,1000,5999.957676
1107.155654,1000,6001.224375
437.764457,456,6001.802253
1173.106971,1000,6003.035304
994.951015,1000,6004.261332
853.18368,860,6005.244853
530.910801,572,6006.060771
1061.032838,1000,6007.30059
1159.486767,1000,6008.41942
1056.125659,1000,6009.648062
339.077133,333,6010.097545
253.109296,287,6010.506361
1076.14489,1000,6011.742707
24.941505,49,6011.787636
1159.355158,1000,6013.069961
955.062298,871,6014.077258
1124.124007,1000,6015.386652
1141.805066,1000,6016.716619
703.470418,733,6017.772157
1033.122955,1000,6019.075821
1126.330862,1000,6020.363509
19.347858,46,6020.406067
682.446241,713,6021.238924
94.096962,131,6021.361247
1050.989542,1000,6022.723282
319.803836,340,6023.221397
1101.864055,991,6024.460733
1079.73474,1000,6025.698204
1097.718688,1000,6026.934731
1070.746634,1000,6028.176021
1046.514221,1000,6029.407075
18.674916,47,6029.45067
1087.232102,1000,6030.688991
1084.377567,1000,6031.920569
1128.190073,1000,6033.15678
1060.32386,1000,6034.400048
1132.36054,1000,6035.630051
599.638213,556,6036.295392
1133.749528,1000,6037.595554
1048.862089,1000,6038.889453
1037.134483,1000,6040.022758
228.059844,230,6040.391991
1071.981974,1000,6041.669049
996.248426,1000,6042.966122
992.555223,1000,6044.218785
1200.728292,1000,6045.457284
831.685423,1000,6046.683739
850.009431,1000,6047.917607
1098.682561,1000,6049.222665
1031.20654,1000,6050.518122
1118.466527,1000,6051.821445
957.750289,1000,6052.944877
1119.74892,1000,6054.255462
1093.430108,1000,6055.533755
1151.096152,1000,6056.857033
1141.744648,1000,6058.180106
947.569013,899,6059.324295
938.029619,939,6060.510785
18.905952,44,6060.551072
1032.208111,1000,6065.841335
227.251222,256,6066.08227
1076.263536,1000,6067.308395
1090.172416,1000,6068.579726
55.78242,84,6068.664273
338.22622,359,6069.176137
1091.645556,1000,6070.432463
876.257922,1000,6071.666496
867.401513,1000,6072.896646
621.525185,587,6073.590851
1147.11913,1000,6074.911438
1144.432217,1000,6076.232393
1175.678911,1000,6077.488886
1080.08835,1000,6078.725346
1100.184806,1000,6079.963573
1092.668689,1000,6081.205893
677.308777,623,6081.939598
6.457245,32,6081.968678
1048.944427,1000,6083.212078
1089.248155,1000,6084.483881
1169.420417,1000,6085.756387
1146.41288,1000,6087.015241
601.705732,570,6087.695238
1129.414657,1000,6088.932865
851.431591,810,6089.986467
1090.868346,1000,6091.234303
124.523625,163,6091.384946
1038.540461,1000,6092.624951
1003.63198,1000,6093.857801
55.067967,85,6093.93512
1140.965296,1000,6095.212451
1046.418615,1000,6096.489512
1144.902955,1000,6097.830437
1126.182998,1000,6099.138704
9.148866,38,6099.173962
1165.710231,1000,6100.454112
28.835931,61,6100.510011
1113.112456,1000,6101.829479
1174.51276,1000,6103.121953
1010.980531,1000,6104.385713
55.812469,89,6104.467209
1153.918235,1000,6105.755889
1084.716497,1000,6107.072941
977.722282,1000,6108.382701
1120.560081,1000,6109.688573
1174.784901,1000,6110.979545
992.621848,1000,6112.270652
1108.543476,1000,6113.548633
1173.34203,1000,6114.7992
1106.608968,1000,6116.035363
1171.292242,1000,6117.280935
1125.817908,1000,6118.382106
1141.132028,1000,6119.614247
337.36535,341,6120.071331
1132.409778,1000,6121.309832
1038.033689,1000,6122.548058
1182.421662,1000,6123.78531
1071.674063,1000,6125.023548
218.208445,263,6125.2723
404.139833,437,6125.819887
1114.273191,1000,6127.104205
1061.437657,1000,6132.424887
181.98322,214,6132.773086
1086.469068,1000,6134.056188
1149.918063,1000,6135.194968
1155.235313,1000,6136.53339
1026.485597,961,6137.754079
291.409697,320,6138.195142
1108.435233,1000,6139.441087
1029.21774,1000,6140.679815
41.80682,70,6140.745129
1096.313754,1000,6141.983723
890.345469,866,6143.094554
354.768653,355,6143.425285
1044.225024,1000,6144.657286
1123.959145,1000,6145.885891
782.624253,1000,6147.115692
111.334945,144,6147.256123
23.855874,52,6147.460961
785.264825,708,6148.292231
441.133893,447,6148.852662
14.548472,39,6148.888596
1115.735967,1000,6150.119426
1108.514405,1000,6151.354465
477.340381,469,6151.935866
1125.12766,1000,6153.169345
1109.917574,1000,6154.400924
1085.34246,1000,6155.63986
943.643976,1000,6156.879488
44.10467,74,6156.946695
1028.189209,1000,6158.197946
597.610183,624,6158.964828
1046.266643,1000,6160.248848
311.454183,299,6160.541535
1106.736744,1000,6161.846148
1147.774038,1000,6163.076308
1130.567063,1000,6164.333071
1124.634306,1000,6165.591498
1153.998285,1000,6166.839494
1018.567942,1000,6168.076814
17.66958,50,6168.122978
1095.122147,1000,6169.356715
-2.394834,29,6169.383199
31.911976,54,6169.4339
1073.60988,1000,6170.671928
718.14116,869,6171.797073
887.293287,931,6172.966352
1153.339279,1000,6174.201445
1121.295291,1000,6175.460316
905.000006,925,6176.533541
1140.52475,1000,6177.827438
1029.694843,1000,6179.105263
1122.164476,1000,6180.404652
962.087734,1000,6181.702328
1099.869369,1000,6183.007081
1033.316266,1000,6184.31244
90.309759,119,6184.432158
1171.771556,1000,6185.754776
1000.054316,1000,6187.059214
876.364631,798,6188.121023
1106.572478,1000,6189.354386
88.668898,124,6189.468869
806.290621,772,6190.492736
1164.649164,1000,6191.732868
1171.736923,1000,6192.970157
1022.108722,1000,6194.075363
544.240423,539,6198.902832
609.037597,574,6199.585234
1177.985985,1000,6200.832169
1189.674344,1000,6202.073772
1038.34723,1000,6203.324891
1143.203081,1000,6204.441384
436.848197,417,6204.970827
1030.268639,954,6206.16154
1102.046094,1000,6207.401729
1118.662605,1000,6208.639351
1130.472471,1000,6209.889789
1144.221137,1000,6211.141335
1113.570013,1000,6212.443249
1046.298731,1000,6213.767473
48.154105,75,6213.835745
