#{"t_start": 1778849142.2903528, "env_id": "Atom-v1"}
r,l,t
109.807374,148,2264.87451
91.898092,159,2265.003253
13.623095,134,2265.11209
79.44596,112,2265.204359
90.574212,130,2265.309878
6.052201,214,2265.487992
118.663596,151,2265.612026
75.007613,104,2266.124622
72.779539,116,2266.218356
88.413561,121,2266.316028
88.15716,160,2266.445046
101.586034,135,2266.553743
51.33592,146,2266.672879
57.368667,136,2266.784463
122.24994,182,2266.932502
69.663877,97,2267.49512
92.434937,148,2267.615152
111.845694,162,2267.746587
82.450516,111,2267.837012
95.011465,136,2267.94712
108.913068,164,2268.518699
75.996044,144,2268.635619
69.570458,144,2269.205714
-702.82429,1000,2270.535863
81.501026,133,2270.646266
105.400396,138,2270.757616
77.508997,114,2270.849818
67.133933,172,2270.988346
98.945611,176,2271.129394
108.682971,136,2271.239686
35.606729,136,2271.79942
80.937581,121,2271.898699
90.43762,126,2272.000165
36.928219,158,2272.127649
84.377781,125,2272.22925
114.035308,142,2272.343533
70.465756,129,2272.447405
84.278113,201,2273.069139
97.508421,127,2273.1731
35.927441,134,2273.281075
-8.73677,226,2273.468905
81.705089,136,2273.580041
90.969859,153,2273.70459
90.714851,120,2273.801878
85.980037,116,2273.894768
81.083023,118,2274.437377
93.082404,133,2274.545687
119.510108,149,2274.665994
78.21499,115,2274.759525
77.779303,166,2275.318771
95.415095,122,2275.417833
122.64269,152,2275.539318
121.956027,174,2276.145708
88.285658,127,2276.249214
109.597022,155,2276.375142
107.280132,133,2276.48249
90.67683,122,2276.581861
103.472845,144,2276.70688
100.289055,127,2276.808607
107.35288,170,2277.414637
82.837547,149,2277.535527
112.921862,147,2277.653355
89.151928,130,2277.758724
80.666914,136,2277.869083
90.693456,128,2277.971339
64.49638,164,2278.104345
111.710712,149,2278.678208
91.484412,130,2278.782587
123.641171,154,2278.906524
22.446634,142,2279.021908
-239.785422,557,2279.498891
101.715471,143,2280.076071
94.933316,131,2280.181703
97.99058,123,2280.280149
112.515122,149,2280.399917
49.583586,147,2280.517593
97.578135,157,2280.643281
77.266484,108,2280.731568
72.755953,123,2281.285099
-28.324799,247,2281.491143
116.622115,155,2281.616698
51.225495,148,2282.176303
-8.02394,313,2282.437172
52.322715,128,2283.059139
76.737433,106,2283.146055
96.051446,149,2283.267611
99.131229,155,2283.392447
-187.34013,451,2283.781008
83.280175,114,2283.872117
111.38979,140,2284.404737
49.21256,111,2284.493566
80.237416,122,2284.591302
109.886069,159,2284.719359
101.980618,132,2284.824649
59.563905,144,2284.942214
-68.688648,296,2285.573285
74.13291,105,2285.65948
82.113519,154,2285.785186
103.165162,152,2285.9081
7.494429,194,2286.069504
-30.24032,226,2286.258571
112.223762,171,2286.786148
83.206256,127,2286.890724
106.787357,154,2287.014695
9.687134,181,2287.163906
55.296832,107,2287.25089
9.466301,190,2287.406181
78.860688,153,2287.530416
-1.17675,258,2288.284601
25.727813,198,2288.449714
118.631144,137,2289.018794
28.957546,155,2289.145887
71.89362,210,2289.318593
-68.702325,300,2290.036516
89.105457,123,2290.135389
88.374201,133,2290.243443
58.688668,153,2290.366718
116.616336,160,2290.49476
111.940171,150,2290.614688
72.378304,105,2290.700327
111.046749,140,2291.260668
96.628485,133,2291.367895
-197.929979,439,2291.753025
29.429957,173,2291.892955
104.707957,136,2292.003475
4.513128,206,2292.639192
85.348735,127,2292.746935
101.888327,131,2292.853302
68.378218,127,2292.958105
84.80579,111,2293.04775
107.217089,138,2293.160832
110.515151,162,2293.291369
117.555853,153,2293.880183
99.506616,126,2293.982155
122.949385,157,2294.107994
-15.24626,304,2294.361814
77.19738,115,2294.455234
100.959814,154,2294.581384
-1.332193,199,2295.203263
77.994405,120,2295.300381
105.525397,161,2296.033407
78.947457,121,2296.131908
124.162379,161,2296.263586
98.958763,159,2296.392919
110.633178,138,2296.506156
15.24405,193,2297.118561
102.098418,141,2297.232775
102.497343,140,2297.344837
112.726081,144,2297.460507
49.449405,148,2297.582355
97.72253,144,2297.699966
76.375245,127,2297.803737
81.938459,135,2298.381433
118.165937,153,2298.504134
5.975027,196,2298.665128
110.758477,162,2298.797107
-8.250831,200,2298.964228
95.551853,137,2299.077486
89.490884,132,2299.709049
64.204125,157,2299.836085
65.365733,121,2299.933031
39.010391,144,2300.05049
103.193879,134,2300.156731
99.327389,152,2300.279188
89.291889,124,2300.379795
97.758313,148,2300.949453
111.520879,144,2301.064803
93.522042,167,2301.19948
106.525662,140,2301.312423
-85.097001,325,2301.589361
108.191737,142,2301.70324
68.647547,97,2301.781887
2.414498,223,2302.923715
112.730732,154,2303.047948
130.126361,174,2303.190514
114.342009,146,2303.308956
103.25169,152,2303.433717
21.795238,180,2303.966069
74.335033,118,2304.059449
94.094073,123,2304.158995
99.204213,135,2304.269347
106.225358,162,2304.400048
92.712579,135,2304.510086
95.696385,136,2304.619864
75.217928,136,2304.730016
87.864326,158,2305.238505
96.314944,135,2305.346984
-69.660422,305,2305.606152
90.875419,233,2305.795727
98.786755,159,2305.924795
86.949531,135,2306.418345
110.049953,159,2306.549198
106.468598,145,2306.665998
104.380803,183,2306.815041
89.715275,122,2306.91416
75.577967,103,2306.997064
98.26429,156,2307.122833
82.993806,116,2307.216403
102.264951,130,2307.813854
118.12258,190,2307.969213
96.172298,131,2308.074116
108.835984,167,2308.208207
74.553158,109,2308.296706
85.215684,177,2308.439357
123.379055,161,2309.073697
110.318873,152,2309.664043
21.541468,194,2309.822312
12.049535,192,2309.982421
56.239663,144,2310.098036
96.567221,138,2310.210833
99.747229,149,2310.332618
95.087505,120,2310.817235
84.362008,119,2310.913196
93.511972,150,2311.034121
111.768518,160,2311.163108
113.945867,157,2311.288662
90.126334,125,2311.388987
-283.711132,554,2312.251184
4.121924,198,2312.415727
119.399457,154,2312.539873
105.831169,135,2312.649289
2.032095,201,2312.815884
14.97014,202,2313.368758
116.57456,167,2313.50504
51.74541,195,2313.664991
79.012594,133,2313.774204
32.441254,151,2313.89679
83.583638,113,2313.989631
109.545326,139,2314.486822
89.669485,120,2314.583062
100.568424,130,2314.68843
71.01065,122,2314.78654
54.125727,180,2314.933928
115.340769,161,2315.064146
114.073578,147,2315.182707
107.414105,135,2316.173027
4.388825,208,2316.34438
97.193226,129,2316.450505
74.98271,161,2316.581343
101.016452,136,2316.692125
79.264542,151,2316.816246
102.243383,144,2316.934811
91.804939,119,2317.41546
121.684022,166,2317.54902
114.363484,154,2317.675043
116.329592,153,2317.800702
106.674817,163,2317.932592
68.965772,99,2318.014786
115.258788,151,2318.136545
56.755662,233,2318.71198
109.405175,165,2318.845702
86.339807,128,2318.949572
130.512221,174,2319.09079
125.616746,160,2319.221219
79.617534,118,2319.316302
-69.33076,305,2320.093691
99.698615,129,2320.197943
72.028331,140,2320.312299
95.939346,151,2320.436121
79.221881,130,2320.542018
124.361202,172,2320.682479
98.92891,142,2321.322503
119.822157,160,2321.451396
-10.321792,194,2321.61142
24.55758,157,2321.739812
-24.298743,316,2322.507473
98.275613,145,2322.624833
117.920599,154,2323.213216
102.052016,144,2323.3313
104.335798,133,2323.438363
104.064077,305,2323.691425
115.990301,153,2323.814267
103.455788,135,2323.923344
96.565771,123,2324.457013
96.293199,160,2324.585093
97.254021,128,2324.688319
98.853918,140,2324.802163
15.934299,132,2324.909869
115.816198,153,2325.033437
106.016101,163,2325.164484
119.049974,154,2325.675625
99.960312,131,2325.785297
103.166091,159,2325.912943
79.224534,110,2326.00167
54.937345,145,2326.118739
113.563763,141,2326.233931
124.545896,168,2326.367381
89.710933,118,2326.848297
92.819113,146,2326.969053
81.608113,157,2327.095962
33.225138,143,2327.212926
93.521675,126,2327.313825
-286.219574,573,2328.252333
93.288017,155,2328.377341
106.978211,137,2328.48748
94.283822,144,2328.60483
109.476713,137,2329.183282
-126.956746,456,2330.019537
108.260234,156,2330.144892
90.264676,120,2330.242957
95.851537,127,2330.345074
102.982391,134,2330.452121
108.653175,149,2330.571349
1.920289,202,2331.247727
2.670576,195,2331.409262
97.200107,137,2331.519969
113.89139,147,2331.638831
87.855589,119,2331.73517
13.318058,192,2331.895157
56.704183,158,2332.022826
96.114467,129,2332.572376
32.760229,143,2332.68988
-135.296399,425,2333.051948
97.765414,160,2333.180639
104.534339,165,2333.315289
102.486016,139,2333.988322
85.324702,175,2334.130353
67.549032,139,2334.243264
81.858184,111,2334.331927
82.2047,142,2334.448621
74.801965,119,2334.544701
100.567308,128,2334.647815
107.181069,145,2335.206728
-14.031354,231,2335.399202
94.987165,119,2335.495032
107.999207,136,2335.60408
73.252513,118,2336.171324
64.091007,143,2336.286376
85.613973,131,2336.39199
107.324546,154,2336.900916
63.784339,164,2337.034246
39.024402,185,2337.186726
67.503202,124,2337.288306
86.256563,118,2337.382076
108.038584,169,2337.518076
-10.282904,206,2337.688389
84.449381,144,2338.191283
74.56619,129,2338.295109
88.141029,163,2338.427027
88.054885,184,2338.576584
15.722867,208,2338.751979
115.380777,145,2338.869801
-169.15853,415,2339.688817
113.459759,163,2339.822878
117.919286,149,2339.942594
87.627837,176,2340.084561
117.297003,152,2340.207265
103.667928,148,2340.776815
103.974559,138,2340.88803
56.13634,135,2340.996784
82.677301,110,2341.084439
70.212403,112,2341.175766
97.891784,128,2341.278296
79.17848,142,2341.393603
81.673488,185,2342.012348
-179.236149,421,2342.372631
109.653175,140,2343.046355
71.17062,159,2343.175863
106.798941,161,2343.305446
53.235005,151,2343.820831
97.521017,167,2343.956735
72.704313,111,2344.046938
91.666129,151,2344.169959
70.07274,102,2344.253468
106.119016,133,2344.361334
-193.598641,427,2345.109709
107.48996,231,2345.298264
79.993765,125,2345.400861
67.649124,152,2345.525916
104.036908,147,2345.645845
-99.049487,314,2346.302366
-249.021161,558,2346.777935
110.325138,144,2346.894188
64.640229,190,2347.048424
86.329264,123,2347.638984
111.028773,144,2347.755263
126.019702,167,2347.890245
79.553079,133,2347.998557
33.429563,187,2348.15139
103.048097,137,2348.263571
32.071847,160,2348.393443
74.257564,136,2349.005188
95.952465,150,2349.12771
110.222732,160,2349.763941
131.529135,192,2349.918597
93.43685,157,2350.045356
102.591842,144,2350.162671
-216.273222,441,2350.970863
111.014703,141,2351.085023
103.767307,153,2351.210479
106.343757,135,2351.320058
92.757019,170,2351.459095
97.051795,161,2352.050343
-198.199648,441,2352.429391
-122.991013,313,2352.704963
76.827754,110,2352.795482
66.620001,156,2353.312334
114.357514,145,2353.429445
111.073773,140,2353.542466
-21.398958,327,2353.822398
101.416793,132,2353.929479
74.70551,187,2354.081559
96.871637,176,2354.692604
91.216235,160,2354.821702
115.680619,155,2354.94616
114.352979,145,2355.061918
115.22818,151,2355.182535
35.982456,195,2355.341873
113.45977,144,2355.917593
106.742037,145,2356.034579
92.704766,128,2356.602459
90.091999,116,2356.697382
68.057545,158,2356.824357
75.764797,124,2356.92703
94.699644,130,2357.032245
26.762874,151,2357.154123
28.337417,196,2357.780561
98.548245,128,2357.884084
77.880903,129,2357.988255
76.6933,204,2358.154139
-189.992146,435,2359.006523
24.809168,191,2359.169159
54.535183,134,2359.278765
71.456206,119,2359.375125
98.088836,133,2359.480513
81.343111,129,2359.584438
106.893949,139,2359.697329
87.745253,117,2359.79216
88.529029,145,2360.355536
78.604663,103,2360.438577
66.609409,195,2360.597535
101.357822,151,2360.720457
83.009164,111,2360.811507
59.593481,144,2360.930724
50.210155,178,2361.074545
110.638874,186,2361.701785
17.076372,181,2361.851366
100.244935,135,2361.962008
100.910367,142,2362.075102
89.278932,165,2362.210149
83.642681,144,2362.325688
104.881504,169,2362.936773
-192.015514,446,2363.804806
16.145923,243,2364.009453
101.174043,131,2364.114631
64.342836,193,2364.659806
106.680691,141,2364.774718
114.438577,156,2364.901803
73.74075,138,2365.013759
75.700179,107,2365.099615
15.261183,192,2365.259183
97.731126,131,2365.364751
64.3621,148,2365.946609
99.871471,155,2366.071129
87.24935,131,2366.175987
89.371482,129,2366.281535
91.457576,133,2366.390522
43.576624,185,2366.542533
17.371494,208,2366.716743
100.243025,154,2367.296953
62.896413,139,2367.407728
97.616153,129,2367.51173
87.849808,136,2367.621793
37.672918,195,2367.78326
120.483996,172,2367.923031
-172.61943,422,2368.726597
57.537191,148,2368.846722
122.165494,154,2368.971476
94.541727,123,2369.06953
94.736437,125,2369.16959
69.738028,149,2369.290174
104.492925,131,2370.244548
17.740182,198,2370.407152
105.810191,155,2370.533761
64.959515,211,2370.707826
96.262489,127,2370.810853
93.732631,140,2370.924843
89.745941,138,2371.421944
98.799708,130,2371.526883
92.29587,122,2371.626331
99.47616,139,2371.7401
106.588159,156,2371.86857
92.717155,137,2371.980705
90.653654,129,2372.08436
104.39753,158,2372.596316
108.491684,153,2372.718879
91.146329,122,2372.817325
2.867379,190,2372.974077
97.082605,130,2373.078602
113.430252,144,2373.194222
92.158207,119,2373.290684
110.260924,151,2373.412504
76.432987,146,2373.976709
67.572172,152,2374.098725
102.955862,133,2374.205768
79.805521,153,2374.329155
-145.234009,433,2374.698317
91.412925,145,2375.262223
81.681556,114,2375.355099
113.305206,141,2375.469268
18.144241,129,2375.574855
98.624482,145,2375.692724
132.579155,175,2375.833235
40.81435,141,2376.399529
55.361041,203,2377.050893
94.221719,126,2377.153473
40.879159,164,2377.285289
119.538811,158,2377.411301
9.090995,206,2377.582358
83.082604,132,2377.691735
93.17609,127,2378.314677
103.598682,176,2378.457446
92.211135,143,2378.574999
62.191953,157,2378.702817
32.356763,158,2378.830968
95.852103,133,2378.937411
97.791719,157,2379.062724
54.181097,139,2379.635605
92.396926,128,2379.738754
73.75476,136,2379.848345
42.923283,139,2379.961759
80.958604,166,2380.094116
19.887812,205,2380.262653
124.990512,164,2380.397344
22.635008,149,2380.902668
101.456078,129,2381.006143
121.598284,157,2381.132367
-96.781365,312,2381.395689
80.861575,113,2381.487629
90.441052,149,2381.607622
101.274572,127,2382.095871
92.868946,122,2382.195103
97.819338,128,2382.299718
103.071505,136,2382.410296
109.899215,141,2382.523526
101.151413,156,2383.234433
91.719367,148,2383.356843
95.980924,123,2383.842417
76.87133,141,2383.957178
-37.478472,305,2384.212086
113.413914,148,2384.330948
-11.908902,206,2384.501995
100.728527,125,2384.605271
82.22226,106,2385.076127
89.364951,115,2385.168614
102.813921,132,2385.275514
82.500865,137,2385.386731
81.174257,134,2385.500688
121.987253,161,2385.63472
-306.837371,548,2386.499871
66.382979,176,2386.64218
66.444072,141,2386.757537
101.395365,146,2386.877333
73.84929,127,2386.980478
100.40641,163,2387.111761
59.778528,141,2387.612499
85.006772,111,2387.702056
98.607248,158,2387.829743
119.990638,153,2387.955012
80.500466,139,2388.066628
102.784507,148,2388.186066
88.71947,119,2388.280914
24.574697,133,2388.778189
98.572707,129,2388.881741
98.429966,146,2389.000539
94.900412,121,2389.097267
43.854927,139,2389.210241
103.573427,153,2389.831745
70.79154,187,2389.985929
110.457117,140,2390.540144
107.677648,146,2390.657595
48.069275,139,2390.770628
-405.911751,790,2391.833588
44.218603,171,2391.972214
93.295854,157,2392.099896
38.023042,194,2392.259427
96.769612,141,2392.374676
100.916233,151,2392.497942
109.614318,196,2393.046309
86.114561,134,2393.154444
83.241406,135,2393.26338
59.086639,142,2393.378237
102.170688,169,2393.516656
79.198684,132,2393.62357
84.182414,115,2393.71744
90.709748,145,2394.23157
96.947079,149,2394.352415
18.843431,203,2394.51835
69.947062,149,2394.640664
