#{"t_start": 1779750426.2970273, "env_id": "Atom-v1"}
r,l,t
337.921724,110,3904.106745
252.230961,90,3904.188622
261.127538,94,3904.58603
338.992753,190,3904.753863
245.404494,97,3904.843451
350.63102,191,3905.01437
293.750677,239,3905.235592
228.684943,115,3905.33926
332.801541,127,3905.453739
314.010637,137,3905.874466
377.14255,214,3906.069633
281.571143,101,3906.167206
299.458278,356,3906.499504
281.363241,610,3907.392569
312.592699,144,3907.524135
345.128453,124,3907.632252
352.811211,567,3908.517499
342.983522,236,3908.732641
216.683579,93,3908.814115
395.503426,132,3908.931063
256.316433,98,3909.02033
324.19975,107,3909.114428
281.738768,104,3909.208535
217.106493,117,3909.633473
374.373479,231,3909.845113
247.152853,97,3909.932731
303.925876,238,3910.632736
277.867574,101,3910.722126
329.566208,115,3910.822908
222.797483,102,3910.917332
267.921635,107,3911.360952
316.336444,232,3911.572853
279.970213,109,3911.671282
305.012795,112,3911.768605
299.761547,106,3911.863017
307.486883,131,3911.978847
349.43276,545,3912.795499
320.381508,138,3912.917801
288.945396,110,3913.016508
199.22555,115,3913.121071
397.283917,708,3914.091901
258.282122,94,3914.178428
293.604283,229,3914.390584
194.171574,82,3914.465
309.95394,206,3914.651945
379.168763,140,3915.152874
253.915806,134,3915.284194
310.591269,594,3915.836864
348.57728,234,3916.049912
302.736977,235,3916.600495
261.607099,100,3916.69016
320.88776,109,3916.786166
359.304245,244,3917.551142
345.144755,232,3917.76216
238.939813,915,3918.970086
459.863737,147,3919.101292
450.232099,143,3919.605801
327.954501,593,3920.171547
390.727005,138,3920.29292
318.005184,164,3920.439618
295.288857,146,3920.871652
401.806661,144,3920.998597
197.632371,94,3921.083727
302.361791,107,3921.18041
313.336019,140,3921.302983
263.784561,98,3921.389788
250.094881,137,3921.51277
316.715471,196,3921.686778
298.223725,100,3922.034606
295.706597,240,3922.254898
286.603759,125,3922.368102
290.2515,108,3922.463741
365.129979,148,3922.595188
269.954467,96,3922.680439
285.991969,340,3923.330387
184.873465,363,3924.283536
269.694322,99,3924.371192
266.020329,103,3924.461012
259.336759,350,3924.78264
255.55665,102,3925.171063
323.036612,236,3925.386915
320.833465,239,3925.60533
314.68112,228,3925.81002
245.058649,125,3925.9234
249.415189,196,3926.414392
307.467104,230,3926.627119
295.816682,105,3926.720241
310.272171,233,3926.933693
279.921466,1000,3928.146181
217.191203,660,3929.04699
406.089451,132,3929.162913
355.001707,231,3929.374505
262.611957,99,3929.463138
261.682168,152,3929.600099
388.086075,582,3931.602919
328.203946,120,3931.707021
306.462148,106,3931.799927
310.550252,105,3931.893037
330.050749,236,3932.110336
277.169061,191,3932.545761
350.622066,198,3932.723444
360.600821,320,3933.018477
325.625628,111,3933.119044
224.975246,87,3933.199365
265.334486,104,3933.293043
296.273485,129,3933.666081
376.959472,127,3933.777956
305.866407,113,3933.877521
300.550715,350,3934.202821
292.715218,566,3934.995589
251.032535,98,3935.090058
248.898899,236,3935.309016
275.41699,136,3935.42727
330.0928,110,3935.525561
345.261163,233,3935.736492
380.359817,134,3936.114678
280.714042,334,3936.424103
267.297008,98,3936.511519
302.649966,101,3936.60054
305.403775,104,3936.691068
322.288793,111,3936.788929
307.021725,102,3936.879791
245.589763,475,3938.207073
316.628538,109,3938.302259
323.663747,110,3938.398591
389.743547,126,3938.508358
202.202649,89,3938.589242
316.588573,137,3938.708878
365.454811,127,3939.081372
250.50871,117,3939.188488
339.879532,340,3939.505394
334.706148,244,3939.730633
399.240766,163,3939.873179
335.567939,111,3940.231155
379.780283,152,3940.364161
294.189826,112,3940.461987
331.648674,112,3940.561056
276.503687,110,3940.659707
329.544957,134,3940.776691
293.79618,546,3941.556999
349.485961,241,3941.776552
350.835447,233,3941.990847
326.22391,136,3942.110767
406.860362,143,3942.236019
302.819382,232,3942.710848
268.246682,102,3942.803658
388.786093,128,3942.91497
371.176721,140,3943.037006
342.418734,235,3943.252749
267.120559,103,3943.349601
347.85689,244,3944.943495
271.24407,142,3945.067347
303.372118,142,3945.197115
339.071386,131,3945.313666
354.7342,357,3945.644265
388.24387,135,3945.76303
319.603288,358,3946.356503
288.483367,352,3946.681036
270.300889,91,3946.761731
304.661685,104,3946.854154
291.505303,474,3947.576336
290.498703,133,3947.692918
281.586652,99,3947.779455
285.273692,107,3947.873737
295.731077,133,3947.992415
317.26106,212,3948.187638
296.459475,116,3948.634163
329.146053,551,3949.152311
221.599231,117,3949.25612
359.182693,160,3949.397836
271.53942,146,3949.850853
225.842096,356,3950.184487
299.885058,241,3950.405962
393.102393,159,3950.549124
322.129813,363,3952.174561
311.143315,208,3952.36205
303.742506,103,3952.480721
370.457314,127,3952.59314
314.891796,205,3952.774556
332.762336,237,3952.996779
277.657168,112,3953.437492
412.8297,129,3953.55049
325.100339,129,3953.664698
287.261855,108,3953.76026
293.269546,234,3953.97808
319.758553,873,3955.175213
423.310816,217,3955.37236
357.544529,117,3955.476974
357.714023,129,3955.592521
387.626038,232,3956.070416
420.60078,137,3956.191719
295.453085,235,3956.405561
253.044303,102,3956.497372
354.026736,127,3956.60918
300.706622,105,3956.701015
247.62727,313,3957.251833
227.964139,94,3957.336423
350.527732,136,3957.455552
306.178929,106,3957.54798
418.942606,320,3958.690899
315.639752,359,3959.343309
327.475979,148,3959.473756
328.341411,196,3959.652839
406.665069,204,3959.835933
260.921666,97,3959.928689
344.180783,237,3960.461202
359.090326,258,3960.705208
313.320429,183,3960.866233
367.229744,153,3961.002684
234.52838,111,3961.10124
367.644145,142,3961.228281
237.530953,97,3961.316983
381.903566,153,3961.75584
294.332836,233,3961.968676
426.963504,124,3962.077681
325.056164,129,3962.19108
402.15569,133,3962.307803
399.490312,318,3962.905774
313.893226,203,3963.087113
456.934755,138,3963.213254
354.529934,349,3963.532751
309.739066,214,3963.727467
382.880129,135,3964.152485
255.989251,191,3964.323788
310.886447,149,3964.452267
262.466425,106,3964.546724
263.339099,487,3965.672584
280.36389,217,3966.131351
359.396415,713,3966.816553
269.210171,99,3966.904893
333.505941,235,3967.379713
288.979389,101,3967.46916
263.025005,238,3967.685375
365.418395,129,3967.796451
226.931231,86,3967.873583
471.921177,164,3968.019955
243.123488,552,3968.797833
387.294113,123,3968.902959
402.965389,320,3969.198132
276.349836,236,3969.732606
289.199856,104,3969.824034
466.229634,155,3969.959799
311.986758,234,3970.172565
368.42426,124,3970.280771
321.06517,108,3970.377774
368.917418,114,3970.477684
328.138837,104,3970.886135
449.380828,132,3971.003864
255.144703,92,3971.087162
370.408622,128,3971.199168
260.558493,102,3971.289464
385.119813,317,3972.702116
269.060206,100,3972.790762
327.67212,192,3973.272062
278.745272,146,3973.403241
336.764157,238,3973.624172
303.97595,127,3973.736397
353.986568,123,3973.844293
318.645969,108,3973.940468
366.953162,229,3974.407604
405.966163,124,3974.518193
398.395208,350,3974.835557
261.343699,126,3974.948334
263.939897,182,3975.111071
243.187213,102,3975.226732
263.348536,234,3975.784229
354.547327,116,3975.884541
425.214534,133,3975.999608
425.277868,238,3976.21487
305.295502,114,3976.318866
287.709929,138,3976.442542
382.901786,233,3977.003839
446.570571,310,3977.291504
266.692004,198,3977.46859
380.052022,466,3978.170524
314.749191,108,3978.265686
328.755531,476,3979.36987
211.62493,97,3979.456662
257.996436,94,3979.541007
291.033012,102,3979.631425
339.583206,229,3980.104948
299.447921,114,3980.206146
274.036922,101,3980.295765
321.414078,112,3980.393943
322.988361,112,3980.495464
214.123857,96,3980.58127
376.049123,239,3980.797475
314.610039,235,3981.312317
214.996068,93,3981.393645
320.753622,214,3981.587297
260.986436,470,3982.034167
283.173938,116,3982.138616
263.194515,231,3982.618207
250.211743,96,3982.705867
385.725924,130,3982.81901
354.170257,148,3982.954516
285.713965,112,3983.053324
307.630861,110,3983.15021
314.501279,106,3983.244616
331.689822,196,3983.739214
297.73189,143,3983.864119
303.142741,110,3983.961467
376.246139,124,3984.070238
245.672441,103,3984.163243
259.979711,95,3984.248465
366.7923,113,3984.346148
274.485656,100,3984.433245
245.243937,102,3984.523527
269.550692,230,3985.04548
357.752072,114,3985.145363
241.842723,102,3985.816957
228.39307,97,3985.904337
253.254792,368,3986.246017
319.590962,251,3986.744827
277.852838,100,3986.834258
285.161694,128,3986.949092
315.191817,111,3987.048235
366.077525,235,3987.262861
273.207694,111,3987.362598
374.022611,118,3987.465164
258.334343,487,3988.189172
367.047935,132,3988.307824
293.193006,240,3988.524387
263.285732,479,3989.236232
348.476055,232,3989.446485
327.731423,190,3989.619418
391.391381,138,3989.739733
315.792906,129,3989.854882
414.118891,124,3989.962938
390.228053,232,3990.438847
319.781224,128,3990.552579
331.177051,124,3990.661644
358.322942,230,3990.87141
229.679765,113,3990.97127
433.43335,235,3991.184268
253.430904,92,3991.531131
306.025686,140,3992.131986
290.908384,109,3992.228194
334.209289,925,3993.37093
271.948376,103,3993.45949
281.733,235,3993.676446
327.128115,235,3993.890656
318.155541,343,3994.468919
276.311778,199,3994.649176
279.617837,231,3994.859951
366.059011,126,3994.970513
405.278567,147,3995.102693
366.312151,235,3995.579767
241.0981,170,3995.732685
446.848473,227,3995.938245
359.469926,149,3996.070086
458.951957,226,3996.277189
402.348052,134,3996.395453
381.28145,198,3996.87023
216.23999,197,3997.046755
411.775747,130,3997.160904
300.398148,103,3997.252844
280.995765,233,3997.470828
361.244737,235,3997.686845
238.476909,104,3998.536553
297.022863,136,3998.655014
265.154223,130,3998.768789
413.513774,563,3999.303879
292.232506,114,3999.6959
355.334449,201,3999.876534
270.943561,704,4000.564263
278.133726,98,4000.651543
276.569757,229,4001.161879
381.646131,242,4001.384876
326.458564,137,4001.506621
221.145548,148,4001.639166
281.737343,98,4001.727314
277.322383,823,4002.768958
222.738201,96,4002.856884
354.319048,236,4003.075084
287.642253,114,4003.462013
320.666363,133,4003.579884
228.339576,1000,4005.455301
251.569692,105,4005.554733
299.497369,111,4005.651751
394.032133,143,4005.779228
334.417706,229,4005.988394
322.738434,107,4006.08442
344.189236,121,4006.193589
307.084207,157,4006.668301
274.529318,235,4006.883543
283.678637,135,4007.005426
384.63615,371,4007.346059
265.453273,139,4007.469268
375.406643,193,4007.981297
216.097321,266,4008.229683
264.761895,367,4008.567058
318.019674,144,4008.694082
310.454129,121,4009.161155
341.337833,129,4009.274914
426.732825,142,4009.399594
347.05009,233,4009.612962
286.779283,225,4009.816015
374.09084,222,4010.018204
289.353302,170,4010.487424
354.54486,121,4010.593239
253.251668,92,4010.674776
273.269941,138,4010.795092
276.841797,104,4010.887381
303.93099,231,4011.098832
288.468771,170,4011.830935
297.816142,114,4012.265552
280.974051,280,4012.524907
327.541778,243,4012.748904
373.211641,197,4012.9279
267.388675,112,4013.027289
269.470572,233,4013.547691
335.556659,205,4013.730906
266.098292,108,4013.832342
269.716257,121,4013.941122
292.744005,150,4014.074963
267.101942,102,4014.16796
343.173036,128,4014.279574
323.239384,203,4014.794985
288.101331,189,4014.969609
307.800459,194,4015.142034
288.490519,111,4015.238944
303.209751,105,4015.333261
386.448018,130,4015.446025
241.893308,105,4015.538806
369.616998,235,4016.095972
282.903624,125,4016.20726
317.291791,313,4016.498621
278.415494,101,4016.591304
408.156368,140,4016.715911
323.237773,229,4017.263997
320.086467,233,4017.479504
381.603127,125,4017.590015
251.742079,127,4017.704389
304.128539,213,4019.215068
311.907073,105,4019.313718
325.014452,139,4019.436758
318.79775,114,4019.849369
283.664318,104,4019.941168
223.892083,124,4020.051741
358.622297,124,4020.163156
326.276334,228,4020.372424
343.557403,337,4020.686497
279.122673,101,4021.091444
358.742035,825,4021.869205
416.265688,124,4022.316506
366.229642,117,4022.417514
343.598145,194,4022.596033
393.740284,122,4022.702713
237.057772,567,4023.235301
247.63935,240,4023.772259
367.068813,816,4024.911332
344.470716,228,4025.118791
345.178261,117,4025.222565
286.480026,173,4025.377929
332.905746,236,4026.113111
332.855092,357,4026.75565
273.027343,101,4026.843263
352.604308,146,4026.998948
375.21565,361,4027.3374
329.208458,131,4027.454365
253.625935,560,4028.372167
258.935879,103,4028.46203
292.014859,230,4028.673729
210.700982,87,4028.751086
233.699312,360,4029.475881
281.933795,952,4030.676509
266.519327,830,4031.463218
309.326122,362,4032.159967
327.378723,202,4032.340534
268.594121,113,4034.41567
352.459353,349,4034.734792
278.189001,106,4034.828365
262.63376,319,4035.39009
274.292707,105,4035.484292
323.450213,147,4035.613728
314.713813,238,4035.831819
235.285049,135,4035.953031
331.722542,229,4036.424698
433.000257,428,4036.824063
270.686931,108,4036.922805
183.66483,75,4036.989678
558.887576,188,4037.160446
162.554016,72,4037.224149
288.231896,123,4037.657334
304.772353,233,4037.870387
255.871409,230,4038.079909
331.8287,321,4038.380035
289.471128,130,4038.494239
289.37883,107,4038.895231
340.391501,108,4038.995303
379.8684,227,4039.201741
307.917917,129,4039.318556
397.553371,242,4039.54182
327.272195,108,4039.637868
345.155697,124,4039.745933
390.476909,139,4040.184113
344.06711,198,4040.359182
304.162857,192,4041.006172
268.324139,98,4041.092858
270.287171,130,4041.209144
304.969763,428,4041.912297
364.711188,160,4042.056215
267.250778,104,4042.146407
292.572139,477,4042.5908
334.355694,126,4043.011829
250.391035,126,4043.123093
286.508731,110,4043.219758
292.156991,104,4043.313227
229.118493,119,4043.420084
391.972032,130,4043.534369
350.503177,193,4043.706073
331.187873,131,4043.819155
251.956929,101,4043.907543
351.216182,125,4044.321074
300.249879,198,4044.497317
302.64413,106,4044.59019
406.565094,195,4044.76258
421.601186,134,4044.878023
283.171247,107,4044.973953
273.688752,125,4045.084515
316.683068,1000,4046.345913
387.581659,203,4046.819404
301.835558,107,4047.472177
463.20276,137,4047.595019
315.47043,231,4047.807637
252.494743,98,4047.89618
295.946431,104,4047.988668
293.662568,103,4048.080069
260.392696,118,4048.515797
352.739794,128,4048.628151
368.961447,117,4048.730475
284.558047,679,4049.368058
297.382232,118,4049.763787
349.397519,203,4049.94321
278.027175,124,4050.060741
338.110838,121,4050.168269
308.593992,106,4050.262517
428.868887,229,4050.471933
318.346937,150,4050.605386
352.191677,108,4050.962695
396.711445,129,4051.07475
293.954324,130,4051.189876
362.942745,206,4051.37675
256.518422,98,4051.47085
223.709842,554,4052.262367
234.167959,92,4052.345006
267.437127,103,4052.436923
326.480611,194,4052.612643
288.769044,858,4054.771297
261.418656,97,4054.861236
286.402389,816,4055.969773
288.84661,124,4056.082613
272.781365,106,4056.179604
308.255374,117,4056.284576
